SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
151,NLIC,Nepal Life Insurance Company Limited,44.93,612.00,620.00,608.00,611.50,613.50,"24,494.00",612.00,"15,027,103.00",231,-0.5,12.0,-0.08,1.97,-0.33,666.42,733.64,"1,810.00",570.00,2022-12-21
146,NLIC,Nepal Life Insurance Company Limited,44.73,612.00,612.00,602.00,605.00,604.84,"13,707.00",611.50,"8,290,506.60",192,-6.5,10.0,-1.06,1.66,0.03,665.62,731.31,"1,810.00",570.00,2022-12-22
148,NLIC,Nepal Life Insurance Company Limited,41.36,615.00,634.00,612.00,634.00,622.54,"49,438.00",605.00,"30,777,224.70",416,29.0,22.0,4.79,3.59,1.81,665.08,729.09,"1,810.00",570.00,2022-12-26
156,NLIC,Nepal Life Insurance Company Limited,48.75,645.00,693.00,640.00,675.00,665.97,"88,980.00",634.00,"59,258,285.20","1,019",41.0,53.00,6.47,8.28,1.34,664.82,727.11,"1,810.00",570.00,2022-12-27
153,NLIC,Nepal Life Insurance Company Limited,53.09,685.00,687.00,660.00,668.00,672.73,"51,063.00",675.00,"34,351,510.80",586,-7.0,27.0,-1.04,4.09,-0.71,664.16,725.18,"1,810.00",570.00,2022-12-28
154,NLIC,Nepal Life Insurance Company Limited,53.09,668.00,705.00,663.00,702.00,689.15,"69,290.00",668.00,"47,751,232.80",715,34.0,42.0,5.09,6.33,1.83,663.70,723.46,"1,810.00",570.00,2022-12-29
158,NLIC,Nepal Life Insurance Company Limited,56.35,709.70,736.50,696.00,728.00,722.82,"128,592.00",702.00,"92,948,725.00","1,136",26.0,40.50,3.7,5.82,0.71,663.10,722.01,"1,810.00",570.00,2023-01-01
150,NLIC,Nepal Life Insurance Company Limited,56.35,732.00,734.00,717.00,725.00,725.26,"37,153.00",728.00,"26,945,719.80",472,-3.0,17.0,-0.41,2.37,-0.04,662.34,720.59,"1,810.00",570.00,2023-01-02
154,NLIC,Nepal Life Insurance Company Limited,47.08,720.00,730.00,713.00,713.10,719.00,"62,125.00",725.00,"44,668,037.60",617,-11.9,17.0,-1.64,2.38,-0.83,661.74,719.06,"1,810.00",570.00,2023-01-03
154,NLIC,Nepal Life Insurance Company Limited,54.06,716.00,725.00,706.00,721.10,717.00,"68,888.00",713.10,"49,392,903.60",621,8.0,19.0,1.12,2.69,0.57,661.11,717.84,"1,810.00",570.00,2023-01-04
152,NLIC,Nepal Life Insurance Company Limited,48.04,722.10,740.00,715.20,722.00,726.84,"79,958.00",721.10,"58,116,765.40",642,0.9,24.8,0.12,3.47,-0.67,660.52,716.62,"1,810.00",570.00,2023-01-05
155,NLIC,Nepal Life Insurance Company Limited,49.24,727.00,794.20,718.00,772.00,764.24,"171,232.00",722.00,"130,862,954.00","1,333",50.00,76.20,6.93,10.61,1.0,-,-,"1,810.00",570.00,2023-01-08
153,NLIC,Nepal Life Insurance Company Limited,56.46,786.90,794.00,765.00,786.00,784.72,"108,052.00",772.00,"84,790,996.30",769,14.0,29.0,1.81,3.79,0.16,661.21,714.67,"1,810.00",570.00,2023-01-09
149,NLIC,Nepal Life Insurance Company Limited,53.0,798.00,813.00,756.00,765.40,783.27,"98,452.00",786.00,"77,114,521.60","1,074",-20.6,57.0,-2.62,7.54,-2.33,661.62,713.68,"1,810.00",570.00,2023-01-10
147,NLIC,Nepal Life Insurance Company Limited,53.03,775.00,790.00,730.00,734.00,753.34,"122,709.00",765.40,"92,442,041.90","1,110",-31.4,60.0,-4.1,8.22,-2.64,661.55,712.49,"1,810.00",570.00,2023-01-12
148,NLIC,Nepal Life Insurance Company Limited,50.61,735.00,754.00,720.00,744.80,738.71,"73,246.00",734.00,"54,107,543.40",679,10.8,34.0,1.47,4.72,0.82,661.54,711.41,"1,810.00",570.00,2023-01-17
145,NLIC,Nepal Life Insurance Company Limited,44.99,758.00,760.00,728.00,733.00,743.88,"77,356.00",744.80,"57,543,754.90",589,-11.8,32.0,-1.58,4.4,-1.48,661.43,710.25,"1,798.90",570.00,2023-01-18
143,NLIC,Nepal Life Insurance Company Limited,43.62,730.00,748.00,720.00,738.00,734.07,"120,170.00",733.00,"88,212,700.50",600,5.0,28.0,0.68,3.89,0.53,661.34,709.07,"1,798.90",570.00,2023-01-19
151,NLIC,Nepal Life Insurance Company Limited,45.17,743.00,750.00,735.00,735.00,742.40,"49,273.00",738.00,"36,580,369.60",468,-3.0,15.0,-0.41,2.04,-1.01,661.11,707.93,"1,798.90",570.00,2023-01-23
147,NLIC,Nepal Life Insurance Company Limited,42.88,728.00,738.00,721.20,735.00,730.17,"46,204.00",735.00,"33,736,639.60",378,0.0,16.8,0.0,2.33,0.66,660.82,706.78,"1,750.00",570.00,2023-01-24
149,NLIC,Nepal Life Insurance Company Limited,41.41,748.00,760.00,740.00,752.00,750.45,"83,596.00",735.00,"62,734,707.60",589,17.0,20.0,2.31,2.7,0.21,660.71,705.74,"1,740.00",570.00,2023-01-25
148,NLIC,Nepal Life Insurance Company Limited,48.45,758.00,785.40,750.00,764.00,767.08,"87,042.00",752.00,"66,767,934.90",597,12.0,35.4,1.6,4.72,-0.4,660.80,704.80,"1,740.00",570.00,2023-01-26
152,NLIC,Nepal Life Insurance Company Limited,47.78,767.00,769.80,748.00,755.00,756.97,"87,517.00",764.00,"66,247,793.30",515,-9.0,21.8,-1.18,2.91,-0.26,660.93,703.87,"1,740.00",570.00,2023-01-29
149,NLIC,Nepal Life Insurance Company Limited,47.63,759.00,760.00,736.00,743.00,742.49,"64,954.00",755.00,"48,227,797.20",471,-12.0,24.0,-1.59,3.26,0.07,660.78,702.96,"1,740.00",570.00,2023-01-30
151,NLIC,Nepal Life Insurance Company Limited,43.78,740.00,744.00,730.00,736.00,735.42,"40,962.00",743.00,"30,124,180.00",371,-7.0,14.0,-0.94,1.92,0.08,660.37,702.10,"1,740.00",570.00,2023-01-31
149,NLIC,Nepal Life Insurance Company Limited,35.35,736.00,758.00,726.00,755.00,742.62,"46,247.00",736.00,"34,343,970.80",465,19.0,32.0,2.58,4.41,1.64,660.29,701.31,"1,703.00",570.00,2023-02-01
151,NLIC,Nepal Life Insurance Company Limited,38.64,754.90,755.00,735.00,737.00,742.91,"31,603.00",755.00,"23,478,188.30",299,-18.0,20.0,-2.38,2.72,-0.8,660.01,700.37,"1,703.00",570.00,2023-02-02
151,NLIC,Nepal Life Insurance Company Limited,36.91,751.70,752.00,729.60,732.00,740.56,"86,995.00",737.00,"64,424,682.40",702,-5.0,22.4,-0.68,3.07,-1.17,659.78,699.17,"1,597.40",570.00,2023-02-05
152,NLIC,Nepal Life Insurance Company Limited,34.52,737.00,753.00,725.00,750.00,737.79,"108,847.00",723.00,"80,305,802.80",743,27.0,28.0,3.73,3.86,1.63,658.96,696.76,"1,529.00",570.00,2023-02-07
151,NLIC,Nepal Life Insurance Company Limited,47.65,741.00,754.00,735.00,744.90,740.68,"50,143.00",741.90,"37,139,812.60",388,3.0,19.0,0.4,2.59,0.57,657.88,695.16,"1,455.00",570.00,2023-02-09
146,NLIC,Nepal Life Insurance Company Limited,44.91,732.00,738.80,721.30,723.00,728.26,"53,153.00",744.90,"38,709,288.90",504,-21.9,17.5,-2.94,2.43,-0.73,657.29,694.27,"1,406.00",570.00,2023-02-12
149,NLIC,Nepal Life Insurance Company Limited,32.36,725.00,725.00,714.00,718.00,718.27,"47,077.00",723.00,"33,814,129.90",461,-5.00,11.0,-0.69,1.54,-0.04,656.80,693.39,"1,406.00",570.00,2023-02-14
149,NLIC,Nepal Life Insurance Company Limited,32.02,710.00,715.00,700.20,703.00,707.33,"34,446.00",707.10,"24,364,851.30",326,-4.10,14.80,-0.58,2.11,-0.62,656.08,691.73,"1,406.00",570.00,2023-02-16
151,NLIC,Nepal Life Insurance Company Limited,28.3,703.00,708.00,698.50,699.00,701.97,"31,020.00",703.00,"21,775,151.90",368,-4.0,9.5,-0.57,1.36,-0.43,655.78,690.82,"1,361.00",570.00,2023-02-20
159,NLIC,Nepal Life Insurance Company Limited,35.24,700.00,713.50,700.00,708.00,707.22,"28,749.00",699.00,"20,331,814.70",307,9.0,13.5,1.29,1.93,0.11,655.65,689.90,"1,360.00",570.00,2023-02-22
152,NLIC,Nepal Life Insurance Company Limited,36.65,700.00,708.00,693.00,698.00,700.38,"46,295.00",708.00,"32,424,315.20",394,-10.0,15.0,-1.41,2.16,-0.34,655.44,688.99,"1,360.00",570.00,2023-02-23
151,NLIC,Nepal Life Insurance Company Limited,37.58,684.10,699.50,675.10,695.00,685.42,"36,891.00",698.00,"25,285,970.70",427,-3.0,24.4,-0.43,3.61,1.38,655.29,688.10,"1,299.00",570.00,2023-02-26
155,NLIC,Nepal Life Insurance Company Limited,32.09,700.00,700.00,685.00,692.00,692.82,"13,330.00",697.00,"9,235,260.90",180,-5.0,15.0,-0.72,2.19,-0.12,655.56,686.61,"1,299.00",570.00,2023-02-28
149,NLIC,Nepal Life Insurance Company Limited,35.63,704.00,704.00,681.00,683.30,685.53,"24,412.00",692.00,"16,735,203.30",234,-8.70,23.00,-1.26,3.38,-0.33,655.56,685.88,"1,299.00",570.00,2023-03-01
150,NLIC,Nepal Life Insurance Company Limited,31.85,675.30,680.00,667.00,672.00,673.21,"28,690.00",683.30,"19,314,272.50",274,-11.3,13.0,-1.65,1.95,-0.18,655.53,685.22,"1,299.00",570.00,2023-03-02
151,NLIC,Nepal Life Insurance Company Limited,31.87,673.00,677.00,651.10,653.00,658.72,"39,638.00",672.00,"26,110,404.50",347,-19.0,25.9,-2.83,3.98,-0.88,655.37,684.63,"1,299.00",570.00,2023-03-05
152,NLIC,Nepal Life Insurance Company Limited,31.16,656.00,667.00,654.00,657.00,661.02,"20,167.00",653.00,"13,330,703.10",225,4.0,13.0,0.61,1.99,-0.61,655.29,684.12,"1,299.00",570.00,2023-03-07
149,NLIC,Nepal Life Insurance Company Limited,37.31,670.00,684.00,667.00,682.20,677.76,"14,473.00",657.00,"9,809,276.30",225,25.2,17.0,3.84,2.55,0.65,655.38,683.61,"1,299.00",570.00,2023-03-09
151,NLIC,Nepal Life Insurance Company Limited,38.94,685.10,693.00,672.00,674.60,681.23,"30,729.00",682.20,"20,933,395.10",299,-7.6,21.0,-1.11,3.13,-0.98,655.34,683.07,"1,299.00",570.00,2023-03-12
149,NLIC,Nepal Life Insurance Company Limited,40.77,669.00,670.00,655.00,662.00,662.67,"31,393.00",660.00,"20,803,139.40",255,2.0,15.0,0.3,2.29,-0.1,654.83,681.89,"1,299.00",570.00,2023-03-14
147,NLIC,Nepal Life Insurance Company Limited,37.08,664.90,665.00,650.00,660.80,656.90,"47,063.00",662.00,"30,915,510.30",324,-1.20,15.0,-0.18,2.31,0.59,654.69,681.44,"1,295.00",570.00,2023-03-15
147,NLIC,Nepal Life Insurance Company Limited,42.33,661.00,672.00,652.00,660.10,661.21,"49,914.00",660.80,"33,003,861.50",300,-0.7,20.0,-0.11,3.07,-0.17,654.67,681.05,"1,279.00",570.00,2023-03-16
149,NLIC,Nepal Life Insurance Company Limited,41.9,671.90,671.90,649.10,652.00,651.85,"60,131.00",660.10,"39,196,401.70",413,-8.1,22.8,-1.23,3.51,0.02,654.52,680.61,"1,268.00",570.00,2023-03-19
149,NLIC,Nepal Life Insurance Company Limited,42.22,652.00,665.00,650.00,660.00,657.00,"45,746.00",652.00,"30,055,129.60",302,8.0,15.0,1.23,2.31,0.45,654.45,680.22,"1,268.00",570.00,2023-03-20
153,NLIC,Nepal Life Insurance Company Limited,42.18,673.00,673.00,642.00,649.90,651.38,"141,236.00",660.00,"91,998,024.30",734,-10.1,31.0,-1.53,4.83,-0.23,654.40,679.84,"1,179.00",570.00,2023-03-22
152,NLIC,Nepal Life Insurance Company Limited,42.18,640.00,652.00,640.00,650.90,646.19,"19,805.00",649.90,"12,797,710.80",273,1.0,12.0,0.15,1.88,0.72,-,-,"1,175.00",570.00,2023-03-23
151,NLIC,Nepal Life Insurance Company Limited,45.2,662.00,662.00,649.00,653.00,655.74,"38,348.00",651.00,"25,146,181.90",420,2.0,13.0,0.31,2.0,-0.42,654.05,678.84,"1,098.00",570.00,2023-03-28
150,NLIC,Nepal Life Insurance Company Limited,39.03,655.00,660.00,647.00,650.00,652.25,"29,193.00",653.00,"19,041,145.90",248,-3.0,13.0,-0.46,2.01,-0.35,654.06,678.66,"1,083.00",570.00,2023-03-29
148,NLIC,Nepal Life Insurance Company Limited,41.43,662.00,662.00,651.00,653.00,652.86,"25,086.00",650.00,"16,377,744.70",203,3.0,11.0,0.46,1.69,0.02,654.09,678.37,"1,050.00",570.00,2023-03-30
151,NLIC,Nepal Life Insurance Company Limited,35.58,660.00,664.90,649.00,651.00,653.12,"23,201.00",653.00,"15,153,151.10",235,-2.0,15.9,-0.31,2.45,-0.33,654.13,678.08,"1,035.00",570.00,2023-04-02
150,NLIC,Nepal Life Insurance Company Limited,35.77,646.00,651.00,644.00,649.90,646.72,"23,131.00",651.00,"14,959,313.00",235,-1.1,7.0,-0.17,1.09,0.49,654.24,677.82,"1,035.00",570.00,2023-04-03
153,NLIC,Nepal Life Insurance Company Limited,34.3,643.50,651.00,637.00,645.00,644.45,"18,152.00",649.90,"11,698,024.30",208,-4.9,14.0,-0.75,2.2,0.09,654.30,677.48,"1,029.00",570.00,2023-04-04
150,NLIC,Nepal Life Insurance Company Limited,24.39,657.00,657.00,642.00,644.10,645.56,"15,333.00",645.00,"9,898,431.90",196,-0.9,15.0,-0.14,2.34,-0.23,654.24,676.90,"1,015.00",570.00,2023-04-05
156,NLIC,Nepal Life Insurance Company Limited,29.98,656.90,670.00,642.00,645.30,647.11,"27,655.00",644.10,"17,895,693.70",211,1.2,28.0,0.19,4.36,-0.28,654.06,676.28,"1,015.00",570.00,2023-04-06
158,NLIC,Nepal Life Insurance Company Limited,31.77,640.00,640.00,632.00,633.50,636.07,"32,596.00",645.30,"20,733,469.90",376,-11.8,8.0,-1.83,1.27,-0.41,653.92,675.35,"1,015.00",570.00,2023-04-09
151,NLIC,Nepal Life Insurance Company Limited,33.97,636.00,645.00,634.00,637.00,637.92,"28,291.00",633.50,"18,047,288.40",324,3.5,11.0,0.55,1.74,-0.14,653.94,674.36,"1,015.00",570.00,2023-04-10
152,NLIC,Nepal Life Insurance Company Limited,39.8,648.00,650.00,640.00,646.00,644.84,"16,859.00",637.00,"10,871,433.10",206,9.00,10.00,1.41,1.56,0.18,654.28,673.59,"1,015.00",570.00,2023-04-11
155,NLIC,Nepal Life Insurance Company Limited,52.19,658.00,683.10,655.00,680.70,669.28,"43,493.00",646.00,"29,109,135.20",430,34.70,28.10,5.37,4.29,1.68,655.07,672.94,975.80,570.00,2023-04-12
156,NLIC,Nepal Life Insurance Company Limited,48.3,694.30,694.30,667.00,676.00,683.12,"45,599.00",680.70,"31,149,626.90",414,-4.7,27.30,-0.69,4.09,-1.05,655.79,672.29,975.80,570.00,2023-04-13
155,NLIC,Nepal Life Insurance Company Limited,48.3,672.10,683.70,672.10,679.00,676.95,"13,754.00",676.00,"9,310,749.20",177,3.0,11.6,0.44,1.73,0.3,656.58,671.80,975.80,570.00,2023-04-16
151,NLIC,Nepal Life Insurance Company Limited,25.83,665.00,671.00,658.00,668.00,667.48,"13,874.00",665.00,"9,260,597.60",171,3.0,13.0,0.45,1.98,0.08,657.98,671.30,975.80,570.00,2023-04-18
156,NLIC,Nepal Life Insurance Company Limited,36.12,678.00,678.00,660.00,667.00,664.25,"30,629.00",668.00,"20,345,369.20",253,-1.0,18.0,-0.15,2.73,0.41,658.71,670.88,975.80,570.00,2023-04-19
153,NLIC,Nepal Life Insurance Company Limited,36.12,670.00,675.00,659.00,659.00,663.09,"13,683.00",667.00,"9,073,063.60",186,-8.0,16.00,-1.2,2.43,-0.62,659.39,670.40,975.80,570.00,2023-04-20
151,NLIC,Nepal Life Insurance Company Limited,25.42,659.00,663.00,652.10,654.10,655.40,"10,821.00",659.00,"7,092,107.70",139,-4.9,10.9,-0.74,1.67,-0.2,659.79,669.88,975.80,570.00,2023-04-23
154,NLIC,Nepal Life Insurance Company Limited,27.14,650.00,664.70,646.20,660.00,655.20,"19,722.00",654.10,"12,921,869.60",216,5.9,18.5,0.9,2.86,0.73,660.27,669.39,975.80,570.00,2023-04-24
148,NLIC,Nepal Life Insurance Company Limited,28.98,660.00,670.00,651.10,665.90,662.77,"11,310.00",660.00,"7,495,970.10",130,5.9,18.9,0.89,2.9,0.47,660.94,668.85,975.80,570.00,2023-04-25
151,NLIC,Nepal Life Insurance Company Limited,33.99,678.80,678.80,660.20,661.40,665.39,"11,196.00",665.90,"7,449,754.00",144,-4.5,18.6,-0.68,2.82,-0.6,661.54,668.25,975.80,570.00,2023-04-26
154,NLIC,Nepal Life Insurance Company Limited,42.49,652.00,661.50,650.50,658.00,658.10,"14,720.00",661.40,"9,687,206.50",184,-3.40,11.0,-0.51,1.69,-0.01,662.11,667.66,975.80,570.00,2023-04-27
156,NLIC,Nepal Life Insurance Company Limited,24.99,647.00,660.00,647.00,653.00,654.33,"14,917.00",658.00,"9,760,696.90",171,-5.0,13.0,-0.76,2.01,-0.2,662.71,667.09,975.80,570.00,2023-04-30
158,NLIC,Nepal Life Insurance Company Limited,26.51,654.00,665.00,651.00,656.00,653.58,"11,762.00",653.00,"7,687,385.80",134,3.0,14.0,0.46,2.15,0.37,663.32,666.63,975.80,570.00,2023-05-02
152,NLIC,Nepal Life Insurance Company Limited,24.32,655.00,656.00,649.10,650.50,650.51,"12,501.00",656.00,"8,131,979.90",153,-5.5,6.9,-0.84,1.06,0.0,663.91,666.02,975.80,570.00,2023-05-03
160,NLIC,Nepal Life Insurance Company Limited,26.14,661.00,661.00,646.00,656.00,649.88,"9,551.00",650.50,"6,207,013.20",176,5.5,15.0,0.85,2.32,0.93,664.59,665.30,975.80,570.00,2023-05-04
153,NLIC,Nepal Life Insurance Company Limited,29.47,657.00,659.00,650.10,653.00,654.76,"16,413.00",656.00,"10,746,532.40",157,-3.0,8.9,-0.46,1.37,-0.27,665.19,664.68,975.80,570.00,2023-05-07
154,NLIC,Nepal Life Insurance Company Limited,33.32,659.00,659.00,646.30,654.00,652.90,"12,926.00",646.10,"8,439,375.00",158,7.9,12.7,1.22,1.97,0.17,666.08,663.40,975.80,570.00,2023-05-09
153,NLIC,Nepal Life Insurance Company Limited,31.63,655.00,665.00,650.60,658.00,655.87,"13,283.00",654.00,"8,711,935.60",141,4.0,14.4,0.61,2.21,0.32,666.40,662.84,975.80,570.00,2023-05-10
152,NLIC,Nepal Life Insurance Company Limited,41.43,658.00,658.00,651.10,657.50,654.33,"11,421.00",658.00,"7,473,107.40",116,-0.5,6.9,-0.08,1.06,0.48,666.75,661.98,975.80,570.00,2023-05-11
152,NLIC,Nepal Life Insurance Company Limited,41.3,660.00,668.00,651.10,656.00,654.42,"13,421.00",657.50,"8,782,948.20",173,-1.5,16.9,-0.23,2.6,0.24,667.06,661.11,932.00,570.00,2023-05-14
157,NLIC,Nepal Life Insurance Company Limited,38.51,651.00,660.00,650.00,654.10,654.74,"13,650.00",656.00,"8,937,202.40",148,-1.9,10.0,-0.29,1.54,-0.1,667.41,660.28,932.00,570.00,2023-05-15
159,NLIC,Nepal Life Insurance Company Limited,35.87,654.00,662.00,650.00,655.00,653.92,"15,476.00",654.10,"10,120,083.60",146,0.9,12.0,0.14,1.85,0.16,667.72,659.51,932.00,570.00,2023-05-16
154,NLIC,Nepal Life Insurance Company Limited,51.65,671.00,674.90,664.90,674.00,671.47,"25,615.00",661.00,"17,199,637.80",300,13.0,10.0,1.97,1.5,0.38,669.03,658.43,900.00,570.00,2023-05-18
162,NLIC,Nepal Life Insurance Company Limited,52.43,674.00,684.90,669.00,673.00,676.53,"34,145.00",674.00,"23,100,102.10",354,-1.00,15.90,-0.15,2.38,-0.52,669.84,658.03,892.90,570.00,2023-05-21
159,NLIC,Nepal Life Insurance Company Limited,52.43,673.00,680.00,666.00,673.10,671.91,"28,392.00",673.00,"19,076,906.80",211,0.10,14.00,0.01,2.1,0.18,670.57,657.69,892.90,570.00,2023-05-22
158,NLIC,Nepal Life Insurance Company Limited,51.67,673.10,706.00,673.10,705.10,693.69,"63,211.00",673.10,"43,849,133.80",455,32.00,32.90,4.75,4.89,1.62,671.47,657.59,892.90,570.00,2023-05-23
160,NLIC,Nepal Life Insurance Company Limited,54.82,705.00,716.90,700.00,716.90,710.04,"37,079.00",705.10,"26,327,493.50",360,11.80,16.90,1.67,2.41,0.96,672.36,657.55,890.00,570.00,2023-05-24
