SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
152,NIL,Neco Insurance Limited,60.02,864.40,920.00,860.00,909.90,894.91,"57,755.00",848.00,"51,685,280.80",482,61.90,60.00,7.3,6.98,1.65,-,-,"1,380.00",601.00,2023-01-08
150,NIL,Neco Insurance Limited,58.91,927.00,940.00,915.00,927.00,929.98,"33,817.00",909.90,"31,449,177.40",379,17.1,25.0,1.88,2.73,-0.32,720.33,730.61,"1,380.00",601.00,2023-01-09
146,NIL,Neco Insurance Limited,54.05,940.00,945.00,896.70,904.30,920.91,"31,633.00",927.00,"29,131,144.80",366,-22.7,48.3,-2.45,5.39,-1.84,722.43,730.82,"1,380.00",601.00,2023-01-10
144,NIL,Neco Insurance Limited,54.07,922.00,940.00,887.10,895.20,903.53,"39,405.00",904.30,"35,603,437.40",405,-9.1,52.9,-1.01,5.96,-0.93,724.23,730.99,"1,380.00",601.00,2023-01-12
145,NIL,Neco Insurance Limited,52.82,792.00,799.00,780.20,786.10,787.55,"22,374.00",778.43,"17,620,531.90",283,7.67,18.8,0.99,2.41,-0.18,725.04,730.55,"1,375.00",601.00,2023-01-17
142,NIL,Neco Insurance Limited,43.16,795.50,795.50,770.00,770.00,779.52,"17,609.00",786.10,"13,726,543.20",209,-16.1,25.5,-2.05,3.31,-1.24,725.67,730.05,"1,340.00",601.00,2023-01-18
140,NIL,Neco Insurance Limited,42.93,770.00,774.00,762.00,769.00,765.89,"13,280.00",770.00,"10,171,002.00",116,-1.0,12.0,-0.13,1.57,0.4,726.43,729.34,"1,332.00",601.00,2023-01-19
148,NIL,Neco Insurance Limited,39.42,770.00,777.00,750.00,758.00,759.60,"14,122.00",769.00,"10,727,128.30",147,-11.0,27.0,-1.43,3.6,-0.21,727.02,728.69,"1,332.00",601.00,2023-01-23
144,NIL,Neco Insurance Limited,38.54,755.00,758.00,747.00,753.00,751.51,"8,104.00",758.00,"6,090,207.90",87,-5.0,11.0,-0.66,1.47,0.2,727.49,728.01,"1,327.00",601.00,2023-01-24
146,NIL,Neco Insurance Limited,36.57,765.00,785.00,765.00,779.00,775.00,"19,316.00",753.00,"14,969,930.70",181,26.0,20.0,3.45,2.61,0.51,728.22,727.48,"1,327.00",601.00,2023-01-25
145,NIL,Neco Insurance Limited,48.25,780.00,805.80,778.00,794.00,797.14,"24,897.00",779.00,"19,846,318.70",228,15.0,27.8,1.93,3.57,-0.4,729.07,727.03,"1,327.00",601.00,2023-01-26
149,NIL,Neco Insurance Limited,50.43,780.00,795.00,780.00,790.00,786.49,"8,245.00",794.00,"6,484,580.00",110,-4.0,15.0,-0.5,1.92,0.44,729.97,726.57,"1,327.00",601.00,2023-01-29
146,NIL,Neco Insurance Limited,48.43,789.00,789.00,759.00,761.00,772.84,"16,549.00",790.00,"12,789,726.30",142,-29.0,30.0,-3.67,3.95,-1.56,730.52,725.99,"1,327.00",601.00,2023-01-30
148,NIL,Neco Insurance Limited,51.51,751.00,772.00,751.00,760.00,760.59,"7,073.00",761.00,"5,379,630.80",83,-1.0,21.0,-0.13,2.8,-0.08,730.85,725.59,"1,327.00",601.00,2023-01-31
146,NIL,Neco Insurance Limited,33.06,760.00,767.00,750.00,753.00,756.43,"8,321.00",760.00,"6,294,224.20",80,-7.0,17.0,-0.92,2.27,-0.46,731.16,725.18,"1,327.00",601.00,2023-02-01
148,NIL,Neco Insurance Limited,35.6,753.00,760.00,741.10,748.00,750.20,"7,638.00",753.00,"5,729,993.10",72,-5.0,18.9,-0.66,2.55,-0.29,731.40,724.64,"1,327.00",601.00,2023-02-02
148,NIL,Neco Insurance Limited,42.18,750.00,758.00,745.00,748.00,750.09,"11,020.00",748.00,"8,265,973.00",71,0.0,13.0,0.0,1.74,-0.28,731.63,724.02,"1,327.00",601.00,2023-02-05
149,NIL,Neco Insurance Limited,39.73,755.00,777.90,755.00,777.70,768.69,"10,486.00",748.00,"8,060,477.60",115,29.7,22.9,3.97,3.03,1.16,731.83,722.75,"1,327.00",601.00,2023-02-07
148,NIL,Neco Insurance Limited,53.54,757.00,785.00,757.00,785.00,779.69,"7,529.00",771.20,"5,870,264.90",70,13.8,28.0,1.79,3.7,0.68,731.68,722.15,"1,289.00",601.00,2023-02-09
143,NIL,Neco Insurance Limited,49.14,770.00,775.00,755.00,761.00,761.92,"18,586.00",785.00,"14,161,130.50",158,-24.0,20.0,-3.06,2.65,-0.12,731.52,721.88,"1,240.00",601.00,2023-02-12
146,NIL,Neco Insurance Limited,40.15,755.30,776.00,746.10,768.00,765.20,"5,261.00",761.00,"4,025,722.80",62,7.00,29.9,0.92,4.01,0.36,731.54,721.70,"1,230.00",601.00,2023-02-14
146,NIL,Neco Insurance Limited,35.03,766.00,771.00,757.00,760.00,763.34,"11,417.00",766.20,"8,715,068.30",78,-6.20,14.00,-0.81,1.85,-0.44,731.79,721.53,"1,214.50",601.00,2023-02-16
148,NIL,Neco Insurance Limited,36.3,750.00,760.00,745.10,758.00,751.55,"5,931.00",760.00,"4,457,416.90",72,-2.0,14.9,-0.26,2.0,0.85,732.04,721.36,"1,208.00",601.00,2023-02-20
156,NIL,Neco Insurance Limited,28.1,768.90,769.00,754.00,765.00,760.73,"4,646.00",758.00,"3,534,335.90",49,7.0,15.0,0.92,1.99,0.56,732.46,721.24,"1,208.00",601.00,2023-02-22
148,NIL,Neco Insurance Limited,27.64,750.00,761.00,750.00,761.00,753.17,"7,714.00",765.00,"5,809,973.60",67,-4.0,11.0,-0.52,1.47,1.03,732.92,721.13,"1,208.00",601.00,2023-02-23
147,NIL,Neco Insurance Limited,37.93,745.80,770.00,731.00,762.10,755.46,"8,870.00",761.00,"6,700,929.00",79,1.1,39.0,0.14,5.34,0.87,733.40,721.12,"1,208.00",601.00,2023-02-26
151,NIL,Neco Insurance Limited,39.68,780.30,780.30,759.00,770.00,762.12,"2,139.00",765.00,"1,630,176.30",31,5.0,21.3,0.65,2.81,1.02,734.29,721.54,"1,208.00",601.00,2023-02-28
145,NIL,Neco Insurance Limited,40.6,768.00,768.00,760.10,760.70,763.79,"5,782.00",770.00,"4,416,216.10",36,-9.30,7.90,-1.21,1.04,-0.41,734.63,721.80,"1,208.00",601.00,2023-03-01
146,NIL,Neco Insurance Limited,25.58,760.00,765.00,746.00,760.00,755.20,"5,869.00",760.70,"4,432,242.90",47,-0.7,19.0,-0.09,2.55,0.63,734.97,722.15,"1,208.00",601.00,2023-03-02
147,NIL,Neco Insurance Limited,28.89,747.10,755.00,747.10,752.00,752.62,"7,615.00",760.00,"5,731,219.60",55,-8.0,7.9,-1.05,1.06,-0.08,735.01,722.50,"1,208.00",601.00,2023-03-05
148,NIL,Neco Insurance Limited,24.48,738.00,762.30,738.00,755.00,753.48,"2,930.00",752.00,"2,207,708.60",31,3.0,24.3,0.4,3.29,0.2,734.92,722.92,"1,208.00",601.00,2023-03-07
145,NIL,Neco Insurance Limited,26.52,760.00,770.00,755.00,757.00,759.50,"3,611.00",755.00,"2,742,537.80",57,2.0,15.0,0.26,1.99,-0.33,734.75,723.21,"1,208.00",601.00,2023-03-09
147,NIL,Neco Insurance Limited,32.78,768.00,772.00,756.10,762.00,760.86,"6,118.00",757.00,"4,654,920.50",60,5.0,15.9,0.66,2.1,0.15,734.65,723.59,"1,208.00",601.00,2023-03-12
145,NIL,Neco Insurance Limited,40.46,761.00,765.00,750.10,761.00,760.69,"2,594.00",760.00,"1,973,241.50",31,1.0,14.9,0.13,1.99,0.04,734.55,724.53,"1,208.00",601.00,2023-03-14
143,NIL,Neco Insurance Limited,45.97,755.00,762.00,748.00,762.00,753.32,"8,536.00",761.00,"6,430,344.30",46,1.00,14.0,0.13,1.87,1.14,734.65,725.10,"1,076.00",601.00,2023-03-15
143,NIL,Neco Insurance Limited,46.22,774.00,775.00,755.00,771.90,767.25,"5,206.00",762.00,"3,994,310.90",67,9.9,20.0,1.3,2.65,0.6,734.96,725.71,"1,076.00",601.00,2023-03-16
145,NIL,Neco Insurance Limited,46.66,771.00,774.90,759.00,767.00,765.13,"8,871.00",771.90,"6,787,487.10",59,-4.9,15.9,-0.63,2.09,0.24,735.29,726.25,"1,076.00",601.00,2023-03-19
144,NIL,Neco Insurance Limited,44.5,769.00,774.50,760.10,774.50,767.28,"5,163.00",767.00,"3,961,449.00",62,7.5,14.4,0.98,1.89,0.93,735.60,726.79,"1,076.00",601.00,2023-03-20
148,NIL,Neco Insurance Limited,43.93,774.00,776.00,760.10,775.00,770.71,"5,724.00",774.50,"4,411,562.20",61,0.5,15.9,0.06,2.09,0.55,735.98,727.44,"1,076.00",601.00,2023-03-22
147,NIL,Neco Insurance Limited,43.93,765.00,773.00,765.00,769.00,769.31,"6,017.00",775.00,"4,628,914.40",51,-6.0,8.0,-0.77,1.05,-0.04,-,-,"1,076.00",601.00,2023-03-23
146,NIL,Neco Insurance Limited,30.13,740.00,764.00,740.00,750.00,753.58,"4,684.00",749.90,"3,529,753.40",74,0.1,24.0,0.01,3.24,-0.48,736.95,730.32,"1,025.00",601.00,2023-03-28
145,NIL,Neco Insurance Limited,28.4,743.00,755.00,736.00,750.10,748.27,"6,182.00",750.00,"4,625,806.00",97,0.1,19.0,0.01,2.58,0.24,737.19,731.02,"1,025.00",601.00,2023-03-29
143,NIL,Neco Insurance Limited,26.26,750.10,756.00,745.10,745.10,747.38,"3,938.00",750.10,"2,943,201.10",66,-5.0,10.9,-0.67,1.46,-0.31,737.41,731.46,"1,025.00",601.00,2023-03-30
146,NIL,Neco Insurance Limited,44.38,735.00,758.00,735.00,754.00,747.98,"9,001.00",745.10,"6,732,564.50",102,8.9,23.0,1.19,3.13,0.8,737.68,731.97,"1,000.00",601.00,2023-04-02
145,NIL,Neco Insurance Limited,46.39,741.00,755.00,739.10,754.90,750.05,"9,509.00",754.00,"7,132,217.50",99,0.9,15.9,0.12,2.15,0.64,738.07,732.50,"1,000.00",601.00,2023-04-03
148,NIL,Neco Insurance Limited,36.69,739.90,750.00,726.00,739.00,731.97,"21,200.00",754.90,"15,517,794.20",89,-15.9,24.0,-2.11,3.31,0.95,738.35,732.85,989.00,601.00,2023-04-04
145,NIL,Neco Insurance Limited,31.12,727.10,736.00,727.10,732.00,730.40,"8,813.00",739.00,"6,437,047.50",86,-7.0,8.9,-0.95,1.22,0.22,738.49,732.93,971.00,601.00,2023-04-05
150,NIL,Neco Insurance Limited,28.88,730.00,735.00,725.00,730.00,728.82,"11,459.00",732.00,"8,351,546.50",100,-2.0,10.0,-0.27,1.38,0.16,738.45,733.01,961.50,601.00,2023-04-06
153,NIL,Neco Insurance Limited,26.33,720.00,730.00,707.00,708.00,714.26,"8,834.00",730.00,"6,309,814.50",130,-22.0,23.0,-3.01,3.25,-0.88,738.42,732.90,961.50,601.00,2023-04-09
146,NIL,Neco Insurance Limited,28.37,710.00,719.00,708.00,709.00,710.11,"5,507.00",708.00,"3,910,601.80",58,1.0,11.0,0.14,1.55,-0.16,738.38,732.90,961.50,601.00,2023-04-10
147,NIL,Neco Insurance Limited,33.61,711.00,722.00,706.10,715.00,711.74,"6,656.00",709.00,"4,737,350.60",72,6.00,15.90,0.85,2.25,0.46,738.53,732.98,961.50,601.00,2023-04-11
150,NIL,Neco Insurance Limited,49.76,729.00,750.00,728.00,747.00,741.23,"6,669.00",715.00,"4,943,259.70",114,32.00,22.00,4.48,3.02,0.77,739.18,733.23,945.00,601.00,2023-04-12
151,NIL,Neco Insurance Limited,44.24,752.00,752.00,742.00,745.00,747.01,"4,676.00",747.00,"3,493,030.80",82,-2.0,10.00,-0.27,1.35,-0.27,739.81,733.51,945.00,601.00,2023-04-13
150,NIL,Neco Insurance Limited,44.24,732.10,750.00,732.00,748.00,744.66,"5,637.00",745.00,"4,197,646.40",60,3.0,18.0,0.4,2.46,0.45,740.42,733.89,945.00,601.00,2023-04-16
146,NIL,Neco Insurance Limited,32.93,737.00,741.30,737.00,738.00,737.93,"2,452.00",742.50,"1,809,394.00",48,-4.5,4.3,-0.61,0.58,0.01,741.57,734.88,945.00,601.00,2023-04-18
151,NIL,Neco Insurance Limited,44.67,751.00,751.00,734.00,746.00,744.01,"2,681.00",738.00,"1,994,694.20",52,8.0,17.0,1.08,2.32,0.27,742.16,735.25,945.00,601.00,2023-04-19
148,NIL,Neco Insurance Limited,44.67,756.90,760.00,746.20,746.40,749.85,"3,309.00",746.00,"2,481,268.00",47,0.4,13.80,0.05,1.85,-0.46,742.75,735.56,945.00,601.00,2023-04-20
146,NIL,Neco Insurance Limited,40.87,735.00,744.00,733.00,744.00,738.91,"3,346.00",746.40,"2,472,392.00",54,-2.4,11.0,-0.32,1.5,0.68,743.22,735.84,945.00,601.00,2023-04-23
149,NIL,Neco Insurance Limited,42.02,735.00,747.00,735.00,744.20,743.52,"3,242.00",744.00,"2,410,489.20",50,0.2,12.0,0.03,1.63,0.09,743.80,736.21,945.00,601.00,2023-04-24
143,NIL,Neco Insurance Limited,39.17,749.50,751.20,744.20,745.00,748.55,"6,102.00",744.20,"4,567,649.90",66,0.8,7.0,0.11,0.94,-0.48,744.45,736.53,945.00,601.00,2023-04-25
146,NIL,Neco Insurance Limited,36.32,750.00,755.00,745.00,746.00,745.94,"2,582.00",745.00,"1,926,019.10",41,1.0,10.0,0.13,1.34,0.01,745.05,736.81,945.00,601.00,2023-04-26
149,NIL,Neco Insurance Limited,23.9,746.00,748.00,738.00,738.20,743.78,"2,852.00",746.00,"2,121,267.70",35,-7.80,10.0,-1.05,1.36,-0.76,745.53,737.06,945.00,601.00,2023-04-27
151,NIL,Neco Insurance Limited,30.43,738.20,749.00,730.00,738.00,738.04,"3,832.00",738.20,"2,828,179.00",46,-0.2,19.0,-0.03,2.6,-0.01,746.07,737.32,945.00,601.00,2023-04-30
153,NIL,Neco Insurance Limited,29.05,725.00,738.00,725.00,733.10,733.31,"2,902.00",738.00,"2,128,064.60",42,-4.9,13.0,-0.66,1.79,-0.03,746.58,737.61,945.00,601.00,2023-05-02
147,NIL,Neco Insurance Limited,20.32,738.00,738.00,726.30,733.00,730.28,"1,089.00",733.10,"795,274.50",36,-0.1,11.7,-0.01,1.61,0.37,747.09,737.81,945.00,601.00,2023-05-03
155,NIL,Neco Insurance Limited,27.3,728.40,740.00,728.00,733.00,731.42,"3,593.00",733.00,"2,627,975.90",39,0.0,12.0,0.0,1.65,0.22,747.52,737.89,945.00,601.00,2023-05-04
148,NIL,Neco Insurance Limited,26.5,728.00,730.00,720.20,726.00,726.50,"4,562.00",733.00,"3,314,296.50",45,-7.0,9.8,-0.95,1.36,-0.07,747.86,737.95,945.00,601.00,2023-05-07
149,NIL,Neco Insurance Limited,26.66,733.00,733.00,720.00,722.30,723.38,"3,566.00",723.00,"2,579,559.50",46,-0.7,13.0,-0.1,1.81,-0.15,748.35,737.98,945.00,601.00,2023-05-09
148,NIL,Neco Insurance Limited,23.99,730.00,730.00,721.30,725.00,723.40,"2,427.00",722.30,"1,755,700.20",21,2.7,8.7,0.37,1.21,0.22,748.40,738.03,945.00,601.00,2023-05-10
147,NIL,Neco Insurance Limited,36.9,736.00,736.00,720.00,722.60,724.22,"3,133.00",725.00,"2,268,993.50",33,-2.4,16.0,-0.33,2.22,-0.22,748.54,737.68,945.00,601.00,2023-05-11
148,NIL,Neco Insurance Limited,38.38,730.00,730.00,720.00,724.00,722.67,"3,359.00",722.60,"2,427,442.20",58,1.4,10.0,0.19,1.39,0.18,748.59,737.34,945.00,601.00,2023-05-14
152,NIL,Neco Insurance Limited,38.16,720.00,724.00,715.00,724.00,720.24,"2,496.00",724.00,"1,797,730.70",35,0.0,9.0,0.0,1.26,0.52,748.69,736.97,945.00,601.00,2023-05-15
154,NIL,Neco Insurance Limited,36.0,724.00,727.00,720.30,724.00,725.03,"1,510.00",724.00,"1,094,792.00",23,0.0,6.7,0.0,0.93,-0.14,748.73,736.66,945.00,601.00,2023-05-16
149,NIL,Neco Insurance Limited,47.68,735.00,743.00,734.00,738.00,738.91,"3,103.00",724.00,"2,292,837.90",65,14.0,9.0,1.93,1.23,-0.12,749.27,736.36,945.00,601.00,2023-05-18
157,NIL,Neco Insurance Limited,52.14,743.20,776.00,740.00,776.00,751.47,"15,241.00",738.00,"11,453,127.40",157,38.00,36.00,5.15,4.86,3.16,749.92,736.53,945.00,601.00,2023-05-21
154,NIL,Neco Insurance Limited,52.14,760.50,777.00,753.20,768.00,768.90,"8,351.00",776.00,"6,421,107.50",110,-8.00,23.80,-1.03,3.16,-0.12,750.49,736.75,945.00,601.00,2023-05-22
153,NIL,Neco Insurance Limited,52.21,783.00,794.80,775.00,790.00,782.95,"15,037.00",768.00,"11,773,199.30",164,22.00,19.80,2.86,2.55,0.89,751.28,737.17,945.00,601.00,2023-05-23
155,NIL,Neco Insurance Limited,54.56,790.00,799.00,781.00,791.00,791.24,"9,617.00",790.00,"7,609,312.70",102,1.00,18.00,0.13,2.3,-0.03,752.07,737.65,945.00,601.00,2023-05-24
