SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
168,PLI,Prabhu Life Insurance Limited,52.96,528.00,528.00,502.00,512.00,508.52,"37,958.00",518.00,"19,302,235.50",452,-6.0,26.0,-1.16,5.18,0.68,491.75,523.32,676.00,321.80,2023-01-12
169,PLI,Prabhu Life Insurance Limited,52.21,501.90,530.00,501.90,522.10,517.38,"20,321.00",512.00,"10,513,682.60",453,10.1,28.1,1.97,5.6,0.9,490.77,522.54,665.00,321.80,2023-01-17
166,PLI,Prabhu Life Insurance Limited,46.79,512.80,533.40,512.80,520.00,526.69,"20,403.00",522.10,"10,745,973.90",313,-2.1,20.6,-0.4,4.02,-1.29,489.92,521.81,665.00,321.80,2023-01-18
165,PLI,Prabhu Life Insurance Limited,45.89,515.00,524.00,510.10,520.00,518.88,"12,390.00",520.00,"6,428,912.60",303,0.0,13.9,0.0,2.72,0.22,488.92,521.24,665.00,321.80,2023-01-19
172,PLI,Prabhu Life Insurance Limited,43.69,512.00,523.20,505.00,515.00,512.17,"11,345.00",520.00,"5,810,594.90",302,-5.0,18.2,-0.96,3.6,0.55,487.91,520.71,665.00,321.80,2023-01-23
165,PLI,Prabhu Life Insurance Limited,42.66,505.00,509.00,497.40,509.00,502.58,"11,908.00",515.00,"5,984,699.50",268,-6.0,11.6,-1.17,2.33,1.26,486.93,520.20,665.00,321.80,2023-01-24
173,PLI,Prabhu Life Insurance Limited,41.53,500.00,522.00,500.00,512.10,516.32,"13,618.00",509.00,"7,031,178.40",337,3.1,22.0,0.61,4.4,-0.82,486.01,519.71,665.00,321.80,2023-01-25
167,PLI,Prabhu Life Insurance Limited,44.06,522.00,525.00,510.00,513.50,516.22,"8,735.00",512.10,"4,509,147.50",253,1.4,15.0,0.27,2.94,-0.53,485.39,519.01,665.00,321.80,2023-01-26
176,PLI,Prabhu Life Insurance Limited,41.18,507.00,536.30,497.00,527.00,523.03,"23,931.00",513.50,"12,516,611.30",462,13.5,39.3,2.63,7.91,0.75,484.85,518.43,665.00,321.80,2023-01-29
169,PLI,Prabhu Life Insurance Limited,46.8,527.00,534.00,513.70,519.90,522.64,"33,448.00",527.00,"17,481,282.60",417,-7.1,20.3,-1.35,3.95,-0.53,484.18,517.90,665.00,321.80,2023-01-30
172,PLI,Prabhu Life Insurance Limited,46.31,525.00,525.00,506.00,521.00,516.16,"19,289.00",519.90,"9,956,190.00",349,1.1,19.0,0.21,3.75,0.93,483.53,517.44,665.00,321.80,2023-01-31
171,PLI,Prabhu Life Insurance Limited,42.29,514.50,533.00,510.80,524.80,523.59,"17,369.00",521.00,"9,094,263.10",369,3.8,22.2,0.73,4.35,0.23,482.90,517.00,656.00,321.80,2023-02-01
171,PLI,Prabhu Life Insurance Limited,44.56,515.00,531.40,515.00,516.00,519.61,"22,709.00",524.80,"11,799,719.50",264,-8.8,16.4,-1.68,3.18,-0.7,482.36,516.56,656.00,321.80,2023-02-02
172,PLI,Prabhu Life Insurance Limited,34.93,516.00,522.00,511.10,515.00,517.68,"11,725.00",516.00,"6,069,747.40",277,-1.0,10.9,-0.19,2.13,-0.52,481.75,516.10,656.00,321.80,2023-02-05
172,PLI,Prabhu Life Insurance Limited,31.71,512.00,532.00,510.30,531.50,523.57,"15,090.00",512.60,"7,900,694.00",398,18.9,21.7,3.69,4.25,1.49,480.72,515.50,656.00,321.80,2023-02-07
171,PLI,Prabhu Life Insurance Limited,52.15,544.60,555.00,524.00,539.00,531.42,"8,741.00",534.00,"4,645,163.00",208,5.0,31.0,0.94,5.92,1.41,480.28,515.25,651.20,321.80,2023-02-09
167,PLI,Prabhu Life Insurance Limited,47.2,528.30,530.00,513.50,514.60,519.79,"14,685.00",539.00,"7,633,169.10",284,-24.4,16.5,-4.53,3.21,-1.01,479.96,514.99,651.20,321.80,2023-02-12
170,PLI,Prabhu Life Insurance Limited,31.86,512.00,535.00,506.10,520.00,518.39,"13,108.00",514.60,"6,795,062.00",263,5.40,28.9,1.05,5.71,0.31,479.79,514.83,651.20,321.80,2023-02-14
169,PLI,Prabhu Life Insurance Limited,31.79,505.60,519.00,505.60,508.00,511.25,"7,636.00",514.20,"3,903,882.60",200,-6.20,13.40,-1.21,2.65,-0.64,479.21,514.70,651.20,321.80,2023-02-16
171,PLI,Prabhu Life Insurance Limited,28.87,499.00,505.00,491.00,500.00,497.68,"8,987.00",508.00,"4,472,677.50",260,-8.0,14.0,-1.57,2.85,0.46,478.95,514.57,651.20,321.80,2023-02-20
181,PLI,Prabhu Life Insurance Limited,28.45,491.00,515.00,491.00,510.00,507.14,"6,722.00",500.00,"3,409,017.00",259,10.0,24.0,2.0,4.89,0.56,478.70,514.56,651.20,321.80,2023-02-22
173,PLI,Prabhu Life Insurance Limited,25.94,503.50,512.00,492.20,498.00,498.82,"6,973.00",510.00,"3,478,277.70",184,-12.0,19.8,-2.35,4.02,-0.16,478.07,514.44,651.20,321.80,2023-02-23
172,PLI,Prabhu Life Insurance Limited,28.52,495.00,498.00,480.00,491.00,489.58,"8,460.00",498.00,"4,141,872.50",201,-7.0,18.0,-1.41,3.75,0.29,477.36,514.39,651.20,321.80,2023-02-26
174,PLI,Prabhu Life Insurance Limited,25.17,496.00,505.00,490.00,495.00,496.94,"5,319.00",496.00,"2,643,203.90",178,-1.0,15.0,-0.2,3.06,-0.39,476.01,514.38,651.20,321.80,2023-02-28
169,PLI,Prabhu Life Insurance Limited,33.59,490.00,491.00,482.00,483.50,486.24,"6,033.00",495.00,"2,933,495.50",124,-11.50,9.00,-2.32,1.87,-0.57,475.40,514.22,651.20,321.80,2023-03-01
169,PLI,Prabhu Life Insurance Limited,36.31,485.00,489.90,475.40,489.00,481.12,"6,805.00",483.50,"3,273,992.60",143,5.5,14.5,1.14,3.05,1.61,474.83,514.17,651.20,321.80,2023-03-02
170,PLI,Prabhu Life Insurance Limited,31.42,481.00,488.00,468.50,478.00,471.50,"6,055.00",489.00,"2,854,951.00",122,-11.0,19.5,-2.25,4.16,1.36,474.08,514.10,651.20,321.80,2023-03-05
172,PLI,Prabhu Life Insurance Limited,28.92,468.50,478.00,468.50,477.00,473.56,"2,410.00",478.00,"1,141,277.00",121,-1.0,9.5,-0.21,2.03,0.72,473.34,513.97,651.20,321.80,2023-03-07
170,PLI,Prabhu Life Insurance Limited,42.82,477.00,495.00,468.00,487.00,478.40,"6,100.00",477.00,"2,918,248.50",168,10.0,27.0,2.1,5.77,1.77,472.46,513.78,651.20,321.80,2023-03-09
171,PLI,Prabhu Life Insurance Limited,28.36,485.00,496.70,472.10,476.00,477.12,"2,384.00",487.00,"1,137,445.50",138,-11.0,24.6,-2.26,5.21,-0.23,471.09,513.48,651.20,321.80,2023-03-12
167,PLI,Prabhu Life Insurance Limited,36.02,459.00,468.00,458.70,458.70,461.02,"7,040.00",468.00,"3,245,591.70",134,-9.3,9.3,-1.99,2.03,-0.51,468.66,512.16,651.20,321.80,2023-03-14
166,PLI,Prabhu Life Insurance Limited,35.87,451.20,476.30,451.20,466.00,455.42,"11,824.00",458.70,"5,384,880.50",143,7.30,25.1,1.59,5.56,2.27,467.33,511.57,651.20,321.80,2023-03-15
167,PLI,Prabhu Life Insurance Limited,40.48,456.90,460.00,440.00,443.90,445.82,"19,993.00",466.00,"8,913,267.90",184,-22.1,20.0,-4.74,4.55,-0.43,465.88,510.87,651.20,321.80,2023-03-16
168,PLI,Prabhu Life Insurance Limited,36.36,443.00,449.00,428.00,428.00,435.05,"15,332.00",443.90,"6,670,255.00",212,-15.9,21.0,-3.58,4.91,-1.65,464.37,509.97,651.20,321.80,2023-03-19
169,PLI,Prabhu Life Insurance Limited,34.69,421.00,444.00,421.00,429.00,426.79,"5,279.00",428.00,"2,253,018.00",168,1.0,23.0,0.23,5.46,0.52,462.97,509.05,651.20,321.80,2023-03-20
174,PLI,Prabhu Life Insurance Limited,30.93,424.00,433.40,418.10,424.00,421.71,"4,598.00",429.00,"1,939,018.70",125,-5.0,15.3,-1.17,3.66,0.54,461.73,508.07,651.20,321.80,2023-03-22
172,PLI,Prabhu Life Insurance Limited,30.93,416.00,419.00,408.00,408.00,410.64,"10,110.00",424.00,"4,151,585.10",142,-16.0,11.0,-3.77,2.7,-0.65,-,-,651.20,321.80,2023-03-23
170,PLI,Prabhu Life Insurance Limited,44.31,427.00,427.00,410.70,420.00,416.30,"9,278.00",419.00,"3,862,406.00",164,1.0,16.3,0.24,3.97,0.88,456.67,503.97,640.00,321.80,2023-03-28
170,PLI,Prabhu Life Insurance Limited,38.02,428.00,428.40,407.70,410.30,415.20,"3,165.00",420.00,"1,314,112.20",83,-9.7,20.7,-2.31,5.08,-1.19,455.46,502.71,626.20,321.80,2023-03-29
167,PLI,Prabhu Life Insurance Limited,42.27,406.10,444.00,406.10,408.50,418.27,"8,299.00",410.30,"3,471,216.50",167,-1.8,37.9,-0.44,9.33,-2.39,454.27,501.56,626.00,321.80,2023-03-30
173,PLI,Prabhu Life Insurance Limited,33.42,408.00,417.00,401.00,408.00,408.88,"4,675.00",408.50,"1,911,517.00",147,-0.5,16.0,-0.12,3.99,-0.22,453.21,500.33,618.00,321.80,2023-04-02
171,PLI,Prabhu Life Insurance Limited,36.62,416.00,416.00,400.00,405.00,402.67,"7,683.00",408.00,"3,093,717.20",127,-3.0,16.0,-0.74,4.0,0.58,452.16,498.97,618.00,321.80,2023-04-03
174,PLI,Prabhu Life Insurance Limited,36.62,413.10,429.40,396.00,403.00,401.65,"4,193.00",405.00,"1,684,122.70",131,-2.0,33.4,-0.49,8.43,0.33,451.19,497.58,616.00,321.80,2023-04-04
171,PLI,Prabhu Life Insurance Limited,37.22,395.00,410.00,372.00,410.00,401.97,"2,635.00",403.00,"1,059,194.50",125,7.0,38.0,1.74,10.22,1.96,450.27,496.27,608.90,321.80,2023-04-05
176,PLI,Prabhu Life Insurance Limited,34.72,418.20,426.50,402.00,405.00,407.78,"3,293.00",410.00,"1,342,811.00",112,-5.0,24.5,-1.22,6.09,-0.69,449.06,495.05,593.00,321.80,2023-04-06
178,PLI,Prabhu Life Insurance Limited,33.99,396.90,404.60,389.00,398.00,394.72,"4,437.00",405.00,"1,751,381.00",118,-7.0,15.6,-1.73,4.01,0.82,447.86,493.71,592.00,321.80,2023-04-09
171,PLI,Prabhu Life Insurance Limited,33.78,398.00,413.00,382.30,397.00,398.92,"2,978.00",398.00,"1,187,977.50",105,-1.0,30.7,-0.25,8.03,-0.48,446.71,492.34,592.00,321.80,2023-04-10
171,PLI,Prabhu Life Insurance Limited,37.24,390.10,408.00,390.10,408.00,402.69,"3,061.00",397.00,"1,232,630.60",119,11.00,17.90,2.77,4.59,1.3,445.56,491.13,592.00,321.80,2023-04-11
176,PLI,Prabhu Life Insurance Limited,51.27,415.00,423.00,408.00,423.00,417.69,"6,832.00",408.00,"2,853,690.50",175,15.00,15.00,3.68,3.68,1.25,444.64,490.02,579.00,321.80,2023-04-12
177,PLI,Prabhu Life Insurance Limited,47.57,431.00,431.00,411.10,418.70,418.14,"6,845.00",423.00,"2,862,156.70",141,-4.3,19.90,-1.02,4.84,0.13,443.88,488.93,571.20,321.80,2023-04-13
173,PLI,Prabhu Life Insurance Limited,47.57,410.40,415.00,405.20,409.50,411.17,"3,408.00",418.70,"1,401,282.00",116,-9.2,9.8,-2.2,2.42,-0.41,443.12,487.78,571.20,321.80,2023-04-16
171,PLI,Prabhu Life Insurance Limited,28.12,396.20,406.80,396.20,405.00,403.48,"3,940.00",402.00,"1,589,696.00",107,3.0,10.6,0.75,2.68,0.38,441.83,485.11,561.00,321.80,2023-04-18
176,PLI,Prabhu Life Insurance Limited,38.71,410.00,416.00,408.00,414.00,411.34,"3,582.00",405.00,"1,473,408.90",126,9.0,8.0,2.22,1.96,0.64,441.31,483.84,561.00,321.80,2023-04-19
173,PLI,Prabhu Life Insurance Limited,38.71,422.20,422.20,402.40,407.00,410.53,"3,344.00",414.00,"1,372,821.00",101,-7.0,19.80,-1.69,4.92,-0.87,440.74,482.55,561.00,321.80,2023-04-20
173,PLI,Prabhu Life Insurance Limited,26.02,399.30,408.00,399.20,401.10,402.05,"2,344.00",407.00,"942,403.00",100,-5.9,8.8,-1.45,2.2,-0.24,440.02,481.32,561.00,321.80,2023-04-23
177,PLI,Prabhu Life Insurance Limited,34.12,395.10,406.00,395.10,404.00,400.57,"1,146.00",401.10,"459,056.60",95,2.9,10.9,0.72,2.76,0.85,439.43,480.01,561.00,321.80,2023-04-24
170,PLI,Prabhu Life Insurance Limited,33.29,396.00,408.00,396.00,406.90,402.86,"4,069.00",404.00,"1,639,217.80",103,2.9,12.0,0.72,3.03,0.99,439.03,478.73,561.00,321.80,2023-04-25
172,PLI,Prabhu Life Insurance Limited,27.72,405.00,406.00,402.00,403.00,402.82,"1,180.00",406.90,"475,327.00",93,-3.9,4.0,-0.96,1.0,0.04,438.60,477.49,555.00,321.80,2023-04-26
176,PLI,Prabhu Life Insurance Limited,33.1,395.30,399.00,395.20,396.00,396.38,"3,445.00",403.00,"1,365,528.40",106,-7.00,3.8,-1.74,0.96,-0.1,438.25,476.23,555.00,321.80,2023-04-27
179,PLI,Prabhu Life Insurance Limited,23.48,391.20,397.00,391.20,395.00,394.77,"1,547.00",396.00,"610,713.70",89,-1.0,5.8,-0.25,1.48,0.06,438.05,475.16,555.00,321.80,2023-04-30
180,PLI,Prabhu Life Insurance Limited,26.94,395.00,395.10,394.00,395.00,394.61,"2,314.00",395.00,"913,121.70",100,0.0,1.1,0.0,0.28,0.1,437.65,474.07,555.00,321.80,2023-05-02
174,PLI,Prabhu Life Insurance Limited,26.55,390.10,395.00,390.10,393.00,392.68,"3,065.00",395.00,"1,203,571.00",87,-2.0,4.9,-0.51,1.26,0.08,437.24,472.92,555.00,321.80,2023-05-03
183,PLI,Prabhu Life Insurance Limited,47.62,393.00,407.80,390.00,404.50,398.15,"7,768.00",393.00,"3,092,812.00",124,11.5,17.8,2.93,4.56,1.57,436.99,471.83,555.00,321.80,2023-05-04
173,PLI,Prabhu Life Insurance Limited,42.52,400.00,400.10,396.00,397.00,399.70,"3,673.00",404.50,"1,468,111.30",71,-7.5,4.1,-1.85,1.04,-0.68,436.68,470.70,555.00,321.80,2023-05-07
177,PLI,Prabhu Life Insurance Limited,47.86,397.00,417.80,396.00,400.20,408.16,"7,004.00",390.00,"2,858,766.30",172,10.2,21.8,2.62,5.51,-1.99,435.96,468.60,555.00,321.80,2023-05-09
175,PLI,Prabhu Life Insurance Limited,33.72,408.00,408.00,401.00,403.20,403.94,"2,972.00",400.20,"1,200,497.60",109,3.0,7.0,0.75,1.75,-0.18,435.66,467.57,555.00,321.80,2023-05-10
170,PLI,Prabhu Life Insurance Limited,48.02,396.20,406.00,396.20,402.00,399.64,"7,320.00",403.20,"2,925,339.70",99,-1.2,9.8,-0.3,2.47,0.59,435.32,466.59,555.00,321.80,2023-05-11
173,PLI,Prabhu Life Insurance Limited,41.96,403.00,410.00,402.00,407.00,405.22,"3,307.00",402.00,"1,340,067.00",125,5.0,8.0,1.24,1.99,0.44,435.25,465.70,555.00,321.80,2023-05-14
176,PLI,Prabhu Life Insurance Limited,42.0,398.90,406.00,398.90,403.70,403.71,"2,805.00",407.00,"1,132,396.10",93,-3.3,7.1,-0.81,1.78,0.0,435.27,464.83,555.00,321.80,2023-05-15
179,PLI,Prabhu Life Insurance Limited,28.36,398.40,406.00,398.40,401.10,401.45,"4,060.00",403.70,"1,629,901.00",117,-2.6,7.6,-0.64,1.91,-0.09,435.32,463.99,555.00,321.80,2023-05-16
174,PLI,Prabhu Life Insurance Limited,57.92,408.00,445.00,407.50,442.00,429.90,"18,731.00",413.00,"8,052,529.00",309,29.0,37.5,7.02,9.2,2.74,435.76,462.67,555.00,321.80,2023-05-18
181,PLI,Prabhu Life Insurance Limited,56.24,444.00,450.00,432.00,433.20,440.02,"15,826.00",442.00,"6,963,694.40",243,-8.80,18.00,-1.99,4.17,-1.57,436.02,462.08,555.00,321.80,2023-05-21
178,PLI,Prabhu Life Insurance Limited,56.24,427.10,448.00,425.70,446.00,439.30,"8,245.00",433.20,"3,622,056.40",161,12.80,22.30,2.95,5.24,1.5,436.42,461.61,555.00,321.80,2023-05-22
179,PLI,Prabhu Life Insurance Limited,53.18,440.00,462.00,440.00,461.00,458.01,"14,980.00",446.00,"6,861,020.90",205,15.00,22.00,3.36,5.0,0.65,436.95,461.17,555.00,321.80,2023-05-23
179,PLI,Prabhu Life Insurance Limited,49.23,452.00,477.90,452.00,470.00,462.88,"14,499.00",461.00,"6,711,298.30",239,9.00,25.90,1.95,5.73,1.51,437.69,460.59,555.00,321.80,2023-05-24
