SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
18,BHPL,Barahi Hydropower Public Limited,46.39,402.10,448.80,402.10,442.00,425.95,"13,179.00",408.00,"5,613,533.40",524,34.0,46.7,8.33,11.61,3.63,0.00,0.00,448.80,194.30,2023-01-25
18,BHPL,Barahi Hydropower Public Limited,49.64,450.80,486.20,442.10,486.20,468.88,"10,923.00",442.00,"5,121,572.30",394,44.2,44.1,10.0,9.98,3.56,0.00,0.00,486.20,194.30,2023-01-26
19,BHPL,Barahi Hydropower Public Limited,49.18,495.90,534.80,487.00,534.80,522.23,"21,198.00",486.20,"11,070,296.20",452,48.6,47.8,10.0,9.82,2.35,0.00,0.00,534.80,194.30,2023-01-29
19,BHPL,Barahi Hydropower Public Limited,53.67,545.40,588.20,545.40,569.90,571.54,"38,326.00",534.80,"21,904,852.50",971,35.1,42.8,6.56,7.85,-0.29,0.00,0.00,588.20,194.30,2023-01-30
18,BHPL,Barahi Hydropower Public Limited,52.88,559.00,611.90,539.00,611.90,569.90,"15,594.00",569.90,"8,887,087.00",711,42.0,72.9,7.37,13.53,6.86,0.00,0.00,611.90,194.30,2023-01-31
18,BHPL,Barahi Hydropower Public Limited,46.93,599.70,611.90,571.00,596.00,590.03,"15,763.00",611.90,"9,300,593.50",532,-15.9,40.9,-2.6,7.16,1.0,0.00,0.00,611.90,194.30,2023-02-01
19,BHPL,Barahi Hydropower Public Limited,47.62,600.00,600.00,560.60,573.00,576.91,"18,237.00",596.00,"10,521,047.30",441,-23.0,39.4,-3.86,7.03,-0.68,0.00,0.00,611.90,194.30,2023-02-02
18,BHPL,Barahi Hydropower Public Limited,41.46,561.60,573.90,540.80,567.00,555.73,"16,040.00",573.00,"8,913,865.50",438,-6.0,33.1,-1.05,6.12,1.99,0.00,0.00,611.90,194.30,2023-02-05
18,BHPL,Barahi Hydropower Public Limited,36.11,536.40,572.00,536.20,558.90,550.60,"8,910.00",540.50,"4,905,884.00",317,18.4,35.8,3.4,6.68,1.48,0.00,0.00,611.90,194.30,2023-02-07
18,BHPL,Barahi Hydropower Public Limited,42.60,558.60,627.00,548.00,627.00,595.12,"38,364.00",570.00,"22,831,293.00",652,57.0,79.0,10.0,14.42,5.08,0.00,0.00,627.00,194.30,2023-02-09
18,BHPL,Barahi Hydropower Public Limited,45.2,614.50,653.00,592.00,641.50,631.47,"33,770.00",627.00,"21,324,847.40",702,14.5,61.0,2.31,10.3,1.56,0.00,0.00,653.00,194.30,2023-02-12
18,BHPL,Barahi Hydropower Public Limited,41.57,630.00,630.00,600.00,609.00,614.97,"22,781.00",641.50,"14,009,635.70",425,-32.50,30.0,-5.07,5.0,-0.98,0.00,0.00,653.00,194.30,2023-02-14
19,BHPL,Barahi Hydropower Public Limited,41.46,641.70,647.00,600.10,640.00,619.36,"21,239.00",654.70,"13,154,589.00",276,-14.70,46.90,-2.25,7.82,3.22,0.00,0.00,654.70,194.30,2023-02-16
19,BHPL,Barahi Hydropower Public Limited,32.74,627.20,677.20,603.10,610.00,622.22,"14,501.00",640.00,"9,022,807.30",274,-30.0,74.1,-4.69,12.29,-2.0,0.00,0.00,677.20,194.30,2023-02-20
19,BHPL,Barahi Hydropower Public Limited,35.92,610.00,640.00,600.20,629.00,620.01,"14,040.00",610.00,"8,705,003.00",294,19.0,39.8,3.11,6.63,1.43,0.00,0.00,677.20,194.30,2023-02-22
18,BHPL,Barahi Hydropower Public Limited,26.29,617.00,617.00,598.00,598.00,603.78,"7,752.00",629.00,"4,680,497.80",165,-31.0,19.0,-4.93,3.18,-0.97,0.00,0.00,677.20,194.30,2023-02-23
18,BHPL,Barahi Hydropower Public Limited,28.5,586.10,601.80,552.80,601.80,581.54,"6,556.00",598.00,"3,812,573.00",164,3.8,49.0,0.64,8.86,3.37,0.00,0.00,677.20,194.30,2023-02-26
19,BHPL,Barahi Hydropower Public Limited,22.66,573.10,579.00,562.00,568.00,567.80,"2,920.00",584.00,"1,657,967.00",93,-16.0,17.0,-2.74,3.02,0.04,0.00,0.00,677.20,194.30,2023-02-28
18,BHPL,Barahi Hydropower Public Limited,29.53,560.00,594.00,550.00,594.00,565.85,"5,891.00",568.00,"3,333,441.50",130,26.00,44.00,4.58,8.0,4.74,0.00,0.00,677.20,194.30,2023-03-01
19,BHPL,Barahi Hydropower Public Limited,23.09,605.80,605.80,547.00,565.90,554.70,"5,055.00",594.00,"2,804,012.50",123,-28.1,58.8,-4.73,10.75,1.98,0.00,0.00,677.20,194.30,2023-03-02
19,BHPL,Barahi Hydropower Public Limited,22.25,577.00,577.00,535.00,539.00,539.64,870.00,565.90,"469,487.00",73,-26.9,42.0,-4.75,7.85,-0.12,0.00,0.00,677.20,194.30,2023-03-05
18,BHPL,Barahi Hydropower Public Limited,23.32,531.00,549.00,528.30,528.30,534.39,"1,197.00",539.00,"639,669.10",85,-10.7,20.7,-1.99,3.92,-1.15,0.00,0.00,677.20,194.30,2023-03-07
18,BHPL,Barahi Hydropower Public Limited,28.12,538.80,549.50,510.00,544.90,527.72,"5,017.00",528.30,"2,647,553.60",124,16.6,39.5,3.14,7.75,3.15,0.00,0.00,677.20,194.30,2023-03-09
19,BHPL,Barahi Hydropower Public Limited,25.97,555.00,561.00,529.40,543.00,539.29,"7,145.00",544.90,"3,853,194.00",125,-1.9,31.6,-0.35,5.97,0.68,0.00,0.00,677.20,194.30,2023-03-12
19,BHPL,Barahi Hydropower Public Limited,37.21,524.30,555.00,515.10,554.00,536.80,"1,097.00",535.00,"588,865.00",68,19.0,39.9,3.55,7.75,3.11,0.00,0.00,677.20,194.30,2023-03-14
17,BHPL,Barahi Hydropower Public Limited,25.75,550.00,572.00,525.10,525.10,537.33,"1,629.00",554.00,"875,302.70",52,-28.90,46.9,-5.22,8.93,-2.33,0.00,0.00,677.20,194.30,2023-03-15
17,BHPL,Barahi Hydropower Public Limited,38.65,535.00,535.00,516.20,522.00,526.77,"7,001.00",525.10,"3,687,913.00",120,-3.1,18.8,-0.59,3.64,-0.91,0.00,0.00,677.20,194.30,2023-03-16
18,BHPL,Barahi Hydropower Public Limited,34.66,512.00,550.00,512.00,521.20,526.28,"2,811.00",522.00,"1,479,374.00",75,-0.8,38.0,-0.15,7.42,-0.97,0.00,0.00,677.20,194.30,2023-03-19
17,BHPL,Barahi Hydropower Public Limited,30.91,521.20,541.90,521.20,525.00,528.33,"2,650.00",521.20,"1,400,086.00",83,3.8,20.7,0.73,3.97,-0.64,0.00,0.00,677.20,194.30,2023-03-20
17,BHPL,Barahi Hydropower Public Limited,38.72,520.00,540.00,520.00,530.00,529.26,"3,761.00",525.00,"1,990,530.00",65,5.0,20.0,0.95,3.85,0.14,0.00,0.00,677.20,194.30,2023-03-22
19,BHPL,Barahi Hydropower Public Limited,38.72,525.00,526.00,514.90,525.00,519.13,"3,050.00",530.00,"1,583,351.50",83,-5.0,11.1,-0.94,2.16,1.12,-,-,677.20,194.30,2023-03-23
19,BHPL,Barahi Hydropower Public Limited,36.9,514.00,524.20,504.00,504.00,513.05,"3,040.00",514.00,"1,559,678.90",92,-10.0,20.2,-1.95,4.01,-1.8,0.00,0.00,677.20,194.30,2023-03-28
18,BHPL,Barahi Hydropower Public Limited,32.89,500.00,510.00,490.10,496.00,496.61,"2,171.00",504.00,"1,078,149.00",113,-8.0,19.9,-1.59,4.06,-0.12,0.00,0.00,677.20,194.30,2023-03-29
18,BHPL,Barahi Hydropower Public Limited,35.05,502.00,510.00,498.10,500.00,501.56,"1,801.00",496.00,"903,301.00",96,4.0,11.9,0.81,2.39,-0.31,0.00,0.00,677.20,194.30,2023-03-30
18,BHPL,Barahi Hydropower Public Limited,36.27,500.00,530.00,495.20,495.20,500.06,"7,517.00",500.00,"3,758,986.00",90,-4.8,34.8,-0.96,7.03,-0.98,0.00,0.00,677.20,194.30,2023-04-02
18,BHPL,Barahi Hydropower Public Limited,33.29,485.40,497.80,485.40,497.80,491.10,546.00,495.20,"268,138.80",43,2.6,12.4,0.53,2.55,1.35,0.00,0.00,677.20,194.30,2023-04-03
19,BHPL,Barahi Hydropower Public Limited,38.58,488.10,497.00,473.00,494.70,480.64,"2,230.00",497.80,"1,071,836.00",63,-3.1,24.0,-0.62,5.07,2.84,0.00,0.00,677.20,194.30,2023-04-04
18,BHPL,Barahi Hydropower Public Limited,46.36,490.00,513.90,480.00,510.00,495.46,"4,043.00",494.70,"2,003,135.20",88,15.3,33.9,3.09,7.06,2.85,0.00,0.00,677.20,194.30,2023-04-05
19,BHPL,Barahi Hydropower Public Limited,35.83,499.80,507.90,490.20,492.60,497.08,"2,252.00",510.00,"1,119,435.00",69,-17.4,17.7,-3.41,3.61,-0.91,0.00,0.00,677.20,194.30,2023-04-06
19,BHPL,Barahi Hydropower Public Limited,31.53,482.80,485.00,475.40,476.00,477.73,"3,012.00",492.60,"1,438,935.00",43,-16.6,9.6,-3.37,2.02,-0.36,0.00,0.00,677.20,194.30,2023-04-09
18,BHPL,Barahi Hydropower Public Limited,39.75,476.00,504.00,467.20,504.00,475.32,"1,610.00",476.00,"765,273.00",65,28.0,36.8,5.88,7.88,5.69,0.00,0.00,677.20,194.30,2023-04-10
18,BHPL,Barahi Hydropower Public Limited,37.83,494.00,509.90,484.10,509.90,497.69,"1,447.00",504.00,"720,156.00",79,5.90,25.80,1.17,5.33,2.39,0.00,0.00,677.20,194.30,2023-04-11
19,BHPL,Barahi Hydropower Public Limited,54.13,500.00,520.20,485.00,518.60,512.68,"10,477.00",509.90,"5,371,296.40",131,8.70,35.20,1.71,7.26,1.14,0.00,0.00,677.20,194.30,2023-04-12
19,BHPL,Barahi Hydropower Public Limited,48.97,524.80,524.80,493.20,509.00,504.58,"5,005.00",518.60,"2,525,420.40",101,-9.6,31.60,-1.85,6.41,0.87,0.00,0.00,677.20,194.30,2023-04-13
18,BHPL,Barahi Hydropower Public Limited,48.97,500.00,505.00,490.00,503.00,496.41,"1,560.00",509.00,"774,402.00",65,-6.0,15.0,-1.18,3.06,1.31,0.00,0.00,677.20,194.30,2023-04-16
19,BHPL,Barahi Hydropower Public Limited,28.86,490.00,494.00,479.00,479.00,484.41,"2,555.00",500.00,"1,237,675.50",57,-21.0,15.0,-4.2,3.13,-1.13,0.00,0.00,677.20,194.30,2023-04-18
19,BHPL,Barahi Hydropower Public Limited,36.52,488.00,489.60,472.00,481.00,479.69,"2,205.00",479.00,"1,057,712.20",85,2.0,17.6,0.42,3.73,0.27,0.00,0.00,677.20,194.30,2023-04-19
18,BHPL,Barahi Hydropower Public Limited,36.52,490.60,490.60,474.00,483.00,475.75,"1,721.00",481.00,"818,774.00",49,2.0,16.60,0.42,3.5,1.5,0.00,0.00,677.20,194.30,2023-04-20
18,BHPL,Barahi Hydropower Public Limited,22.84,492.60,492.60,456.00,472.00,468.61,500.00,483.00,"234,305.00",42,-11.0,36.6,-2.28,8.03,0.72,0.00,0.00,677.20,194.30,2023-04-23
18,BHPL,Barahi Hydropower Public Limited,32.29,463.00,470.00,460.00,464.00,461.93,"1,500.00",472.00,"692,901.00",69,-8.0,10.0,-1.69,2.17,0.45,0.00,0.00,677.20,194.30,2023-04-24
18,BHPL,Barahi Hydropower Public Limited,42.6,456.20,482.50,456.20,481.90,474.02,"2,249.00",464.00,"1,066,060.00",81,17.9,26.3,3.86,5.77,1.64,0.00,0.00,677.20,194.30,2023-04-25
18,BHPL,Barahi Hydropower Public Limited,35.03,491.50,491.50,475.00,479.90,478.01,"1,163.00",481.90,"555,924.70",54,-2.0,16.5,-0.42,3.47,0.39,0.00,0.00,677.20,194.30,2023-04-26
19,BHPL,Barahi Hydropower Public Limited,38.85,474.00,488.00,465.60,470.00,474.24,"2,224.00",479.90,"1,054,719.40",73,-9.90,22.4,-2.06,4.81,-0.9,0.00,0.00,677.20,194.30,2023-04-27
19,BHPL,Barahi Hydropower Public Limited,39.15,460.60,468.00,460.00,468.00,461.89,"1,570.00",470.00,"725,170.00",50,-2.0,8.0,-0.43,1.74,1.31,0.00,0.00,677.20,194.30,2023-04-30
19,BHPL,Barahi Hydropower Public Limited,27.11,477.00,477.00,457.30,463.00,460.12,660.00,468.00,"303,679.00",45,-5.0,19.7,-1.07,4.31,0.62,0.00,0.00,677.20,194.30,2023-05-02
19,BHPL,Barahi Hydropower Public Limited,23.64,454.00,456.00,448.00,455.00,450.02,820.00,463.00,"369,014.00",43,-8.0,8.0,-1.73,1.79,1.1,0.00,0.00,677.20,194.30,2023-05-03
20,BHPL,Barahi Hydropower Public Limited,31.25,447.00,471.00,435.00,441.00,445.42,"1,515.00",455.00,"674,816.00",59,-14.0,36.0,-3.08,8.28,-1.0,0.00,0.00,677.20,194.30,2023-05-04
19,BHPL,Barahi Hydropower Public Limited,27.91,440.00,449.90,440.00,445.00,443.57,"1,340.00",441.00,"594,390.00",30,4.0,9.9,0.91,2.25,0.32,0.00,0.00,677.20,194.30,2023-05-07
19,BHPL,Barahi Hydropower Public Limited,31.32,435.00,454.90,435.00,444.90,444.98,550.00,440.00,"244,738.00",38,4.9,19.9,1.11,4.57,-0.02,0.00,0.00,677.20,194.30,2023-05-09
18,BHPL,Barahi Hydropower Public Limited,43.43,436.20,471.00,428.00,471.00,438.01,"2,495.00",444.90,"1,092,823.00",59,26.1,43.0,5.87,10.05,7.01,0.00,0.00,677.20,194.30,2023-05-10
19,BHPL,Barahi Hydropower Public Limited,41.37,461.60,461.60,440.00,445.00,444.76,"2,647.00",471.00,"1,177,276.30",73,-26.0,21.6,-5.52,4.91,0.05,0.00,0.00,677.20,194.30,2023-05-11
19,BHPL,Barahi Hydropower Public Limited,44.46,453.90,462.90,435.00,461.80,439.14,"2,570.00",445.00,"1,128,584.00",67,16.8,27.9,3.78,6.41,4.91,0.00,0.00,677.20,194.30,2023-05-14
19,BHPL,Barahi Hydropower Public Limited,33.79,471.00,471.00,437.10,437.10,449.15,695.00,461.80,"312,162.00",21,-24.7,33.9,-5.35,7.76,-2.76,0.00,0.00,677.20,194.30,2023-05-15
20,BHPL,Barahi Hydropower Public Limited,30.91,445.80,453.90,428.40,448.00,440.23,910.00,437.10,"400,610.00",61,10.9,25.5,2.49,5.95,1.73,0.00,0.00,677.20,194.30,2023-05-16
19,BHPL,Barahi Hydropower Public Limited,41.35,439.50,458.00,439.50,454.00,449.95,"2,044.00",447.10,"919,701.50",84,6.9,18.5,1.54,4.21,0.89,0.00,0.00,677.20,194.30,2023-05-18
19,BHPL,Barahi Hydropower Public Limited,49.91,445.10,461.00,440.00,452.80,449.67,"3,254.00",454.00,"1,463,214.20",67,-1.20,21.00,-0.26,4.77,0.69,0.00,0.00,677.20,194.30,2023-05-21
19,BHPL,Barahi Hydropower Public Limited,49.91,443.80,466.00,436.10,460.00,443.07,"2,275.00",452.80,"1,007,975.00",65,7.20,29.90,1.59,6.86,3.68,0.00,0.00,677.20,194.30,2023-05-22
19,BHPL,Barahi Hydropower Public Limited,50.5,450.80,473.00,446.00,472.00,461.52,"2,631.00",460.00,"1,214,270.50",72,12.00,27.00,2.61,6.05,2.22,0.00,0.00,677.20,194.30,2023-05-23
19,BHPL,Barahi Hydropower Public Limited,55.4,462.60,471.80,455.10,470.00,463.32,"2,841.00",472.00,"1,316,303.00",80,-2.00,16.70,-0.42,3.67,1.42,0.00,0.00,677.20,194.30,2023-05-24
