SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
145,NICL,Nepal Insurance Company Limited,44.29,500.00,514.00,490.30,505.00,506.92,"30,582.00",499.00,"15,502,612.80",172,6.0,23.7,1.2,4.83,-0.38,448.69,468.96,937.30,385.10,2023-01-29
142,NICL,Nepal Insurance Company Limited,48.56,502.00,509.00,483.00,489.20,494.13,"20,952.00",505.00,"10,352,915.70",130,-15.8,26.0,-3.13,5.38,-1.01,448.90,467.81,937.30,385.10,2023-01-30
144,NICL,Nepal Insurance Company Limited,42.35,484.00,492.50,483.00,487.90,486.87,"11,980.00",489.20,"5,832,720.40",69,-1.3,9.5,-0.27,1.97,0.21,448.97,466.86,937.30,385.10,2023-01-31
142,NICL,Nepal Insurance Company Limited,34.47,487.00,496.00,485.00,490.00,490.10,"9,670.00",487.90,"4,739,306.90",52,2.1,11.0,0.43,2.27,-0.02,449.19,465.88,937.30,385.10,2023-02-01
144,NICL,Nepal Insurance Company Limited,35.83,490.00,491.00,468.00,476.50,477.22,"24,239.00",490.00,"11,567,443.20",141,-13.5,23.0,-2.76,4.91,-0.15,449.28,464.86,937.30,385.10,2023-02-02
144,NICL,Nepal Insurance Company Limited,34.28,486.00,495.00,477.00,485.00,487.18,"14,850.00",476.50,"7,234,692.20",87,8.5,18.0,1.78,3.77,-0.45,449.38,463.82,937.30,385.10,2023-02-05
145,NICL,Nepal Insurance Company Limited,30.05,480.00,506.00,480.00,506.00,497.04,"20,416.00",480.00,"10,147,537.60",133,26.0,26.0,5.42,5.42,1.77,449.37,461.69,937.30,385.10,2023-02-07
144,NICL,Nepal Insurance Company Limited,56.45,516.00,516.10,508.20,516.10,511.55,"13,632.00",506.10,"6,973,484.40",108,10.0,7.9,1.98,1.55,0.88,448.99,460.35,934.00,385.10,2023-02-09
139,NICL,Nepal Insurance Company Limited,53.93,506.00,535.00,503.50,525.00,516.44,"53,415.00",516.10,"27,585,505.80",227,8.9,31.5,1.72,6.26,1.63,448.98,459.92,934.00,385.10,2023-02-12
142,NICL,Nepal Insurance Company Limited,55.63,525.00,567.00,519.10,549.00,551.01,"85,724.00",525.00,"47,234,562.10",574,24.00,47.9,4.57,9.23,-0.37,449.31,459.65,934.00,385.10,2023-02-14
142,NICL,Nepal Insurance Company Limited,51.37,530.00,535.00,519.00,523.00,523.05,"17,433.00",530.00,"9,118,278.30",137,-7.00,16.00,-1.32,3.08,-0.01,449.90,458.94,934.00,385.10,2023-02-16
144,NICL,Nepal Insurance Company Limited,30.36,513.00,528.00,513.00,518.00,517.00,"15,195.00",523.00,"7,855,841.50",114,-5.0,15.0,-0.96,2.92,0.19,450.14,458.40,934.00,385.10,2023-02-20
152,NICL,Nepal Insurance Company Limited,31.37,525.00,532.00,520.20,529.00,527.56,"14,219.00",518.00,"7,501,361.00",108,11.0,11.8,2.12,2.27,0.27,450.57,457.86,934.00,385.10,2023-02-22
144,NICL,Nepal Insurance Company Limited,31.54,539.50,539.50,515.00,515.00,524.51,"39,760.00",529.00,"20,854,492.40",270,-14.0,24.5,-2.65,4.76,-1.85,450.81,457.28,934.00,385.10,2023-02-23
143,NICL,Nepal Insurance Company Limited,36.53,505.00,528.30,496.10,525.90,506.02,"26,084.00",515.00,"13,198,928.00",146,10.9,32.2,2.12,6.49,3.78,451.23,456.93,934.00,385.10,2023-02-26
147,NICL,Nepal Insurance Company Limited,26.07,527.30,527.30,513.20,519.90,518.64,"11,723.00",517.00,"6,079,987.90",82,2.9,14.1,0.56,2.75,0.24,451.85,457.10,934.00,385.10,2023-02-28
141,NICL,Nepal Insurance Company Limited,28.88,521.00,527.00,502.00,508.90,509.83,"18,772.00",519.90,"9,570,562.10",114,-11.00,25.00,-2.12,4.98,-0.18,452.03,457.16,934.00,385.10,2023-03-01
142,NICL,Nepal Insurance Company Limited,25.74,510.00,510.00,494.00,495.20,498.47,"17,676.00",508.90,"8,810,920.50",117,-13.7,16.0,-2.69,3.24,-0.66,452.15,457.20,934.00,385.10,2023-03-02
143,NICL,Nepal Insurance Company Limited,27.26,495.40,500.00,485.00,487.00,489.65,"17,791.00",495.20,"8,711,280.80",101,-8.2,15.0,-1.66,3.09,-0.54,452.09,457.26,934.00,385.10,2023-03-05
144,NICL,Nepal Insurance Company Limited,22.44,482.10,504.00,482.10,500.90,499.10,"3,751.00",487.00,"1,872,137.80",61,13.9,21.9,2.85,4.54,0.36,452.16,457.45,934.00,385.10,2023-03-07
141,NICL,Nepal Insurance Company Limited,42.02,510.00,548.20,502.00,548.20,515.49,"19,184.00",500.90,"9,889,092.90",134,47.3,46.2,9.44,9.2,5.97,452.68,457.80,934.00,385.10,2023-03-09
143,NICL,Nepal Insurance Company Limited,43.35,550.00,550.00,516.00,516.00,524.97,"29,269.00",548.20,"15,365,222.40",260,-32.2,34.0,-5.87,6.59,-1.74,452.93,457.98,934.00,385.10,2023-03-12
141,NICL,Nepal Insurance Company Limited,40.97,512.90,520.00,509.00,515.00,515.53,"10,246.00",515.00,"5,282,163.60",71,0.0,11.0,0.0,2.16,-0.1,453.43,458.38,934.00,385.10,2023-03-14
138,NICL,Nepal Insurance Company Limited,24.36,519.00,519.00,509.00,512.00,511.39,"11,915.00",515.00,"6,093,245.20",60,-3.00,10.0,-0.58,1.96,0.12,453.79,458.62,934.00,385.10,2023-03-15
139,NICL,Nepal Insurance Company Limited,24.84,505.00,519.00,505.00,514.00,512.00,"4,449.00",512.00,"2,277,906.20",56,2.0,14.0,0.39,2.77,0.39,454.31,458.87,934.00,385.10,2023-03-16
141,NICL,Nepal Insurance Company Limited,39.58,519.00,519.00,510.20,516.00,515.12,"9,773.00",514.00,"5,034,227.90",103,2.0,8.8,0.39,1.72,0.17,454.82,459.14,934.00,385.10,2023-03-19
140,NICL,Nepal Insurance Company Limited,42.08,523.00,524.90,516.00,522.00,520.58,"8,754.00",516.00,"4,557,195.50",69,6.0,8.9,1.16,1.72,0.27,455.37,459.49,934.00,385.10,2023-03-20
144,NICL,Nepal Insurance Company Limited,32.86,522.00,525.00,512.00,512.00,520.10,"8,085.00",522.00,"4,204,986.30",77,-10.0,13.0,-1.92,2.54,-1.58,455.87,459.83,934.00,385.10,2023-03-22
143,NICL,Nepal Insurance Company Limited,32.86,507.10,515.00,507.00,515.00,510.33,"4,401.00",512.00,"2,245,941.80",37,3.0,8.0,0.59,1.58,0.91,-,-,934.00,385.10,2023-03-23
142,NICL,Nepal Insurance Company Limited,44.49,522.00,529.50,511.20,520.00,522.51,"15,563.00",519.50,"8,131,849.80",171,0.5,18.3,0.1,3.58,-0.48,457.58,461.62,868.00,385.10,2023-03-28
141,NICL,Nepal Insurance Company Limited,42.37,520.00,530.40,516.10,522.20,526.71,"17,680.00",520.00,"9,312,190.60",113,2.2,14.3,0.42,2.77,-0.86,458.16,462.04,867.00,385.10,2023-03-29
139,NICL,Nepal Insurance Company Limited,36.18,531.00,531.00,522.50,522.50,523.25,"5,793.00",522.20,"3,031,205.50",55,0.3,8.5,0.06,1.63,-0.14,458.71,462.34,867.00,385.10,2023-03-30
142,NICL,Nepal Insurance Company Limited,22.61,532.00,532.00,515.70,515.70,518.97,"15,713.00",522.50,"8,154,583.10",85,-6.8,16.3,-1.3,3.16,-0.63,459.19,462.70,840.00,385.10,2023-04-02
141,NICL,Nepal Insurance Company Limited,20.54,507.00,517.00,507.00,508.00,510.50,"6,708.00",515.70,"3,424,420.60",54,-7.7,10.0,-1.49,1.97,-0.49,459.65,463.12,840.00,385.10,2023-04-03
144,NICL,Nepal Insurance Company Limited,27.84,508.00,508.00,495.00,499.00,499.83,"29,105.00",508.00,"14,547,436.50",172,-9.0,13.0,-1.77,2.63,-0.17,460.08,463.41,840.00,385.10,2023-04-04
141,NICL,Nepal Insurance Company Limited,36.73,498.00,505.00,498.00,502.30,499.62,"28,020.00",499.00,"13,999,307.60",71,3.3,7.0,0.66,1.41,0.53,460.51,463.57,821.00,385.10,2023-04-05
146,NICL,Nepal Insurance Company Limited,22.79,502.10,507.00,500.00,502.00,502.75,"13,049.00",502.30,"6,560,335.20",59,-0.3,7.0,-0.06,1.4,-0.15,460.87,463.75,821.00,385.10,2023-04-06
149,NICL,Nepal Insurance Company Limited,27.96,502.00,509.00,494.00,494.00,495.86,"10,081.00",502.00,"4,998,782.90",80,-8.0,15.0,-1.59,3.04,-0.38,461.38,463.81,821.00,385.10,2023-04-09
142,NICL,Nepal Insurance Company Limited,33.77,503.50,503.50,494.00,495.00,496.90,"6,117.00",494.00,"3,039,522.90",62,1.0,9.5,0.2,1.92,-0.38,461.86,463.94,821.00,385.10,2023-04-10
143,NICL,Nepal Insurance Company Limited,43.88,496.10,506.90,496.10,505.00,502.05,"8,507.00",495.00,"4,270,961.70",62,10.00,10.80,2.02,2.18,0.58,462.53,464.19,821.00,385.10,2023-04-11
146,NICL,Nepal Insurance Company Limited,53.67,511.00,525.00,499.90,520.00,512.41,"27,962.00",505.00,"14,328,130.10",164,15.00,25.10,2.97,5.02,1.46,463.45,464.53,779.10,385.10,2023-04-12
147,NICL,Nepal Insurance Company Limited,50.94,529.00,530.40,510.10,517.20,520.49,"31,681.00",520.00,"16,489,774.00",124,-2.8,20.30,-0.54,3.98,-0.64,464.33,464.87,779.10,385.10,2023-04-13
146,NICL,Nepal Insurance Company Limited,50.94,517.00,524.00,512.20,518.50,517.77,"10,915.00",517.20,"5,651,426.80",73,1.3,11.8,0.25,2.3,0.14,465.27,465.25,779.10,385.10,2023-04-16
142,NICL,Nepal Insurance Company Limited,34.08,515.00,520.00,515.00,519.10,518.99,"4,915.00",518.00,"2,550,849.80",30,1.1,5.0,0.21,0.97,0.02,467.27,466.27,779.10,385.10,2023-04-18
147,NICL,Nepal Insurance Company Limited,51.62,522.90,528.70,517.00,528.70,523.38,"14,368.00",519.10,"7,519,870.10",86,9.6,11.7,1.85,2.26,1.01,468.35,466.78,779.10,385.10,2023-04-19
144,NICL,Nepal Insurance Company Limited,51.62,531.00,537.00,520.00,520.00,527.83,"17,427.00",528.70,"9,198,525.90",118,-8.7,17.00,-1.65,3.27,-1.51,469.36,467.29,779.10,385.10,2023-04-20
142,NICL,Nepal Insurance Company Limited,31.5,521.00,526.90,514.10,519.90,516.20,"5,640.00",520.00,"2,911,384.10",51,-0.1,12.8,-0.02,2.49,0.71,470.33,467.70,779.10,385.10,2023-04-23
145,NICL,Nepal Insurance Company Limited,41.62,521.00,525.00,517.10,522.00,521.18,"7,147.00",519.90,"3,724,880.90",42,2.1,7.9,0.4,1.53,0.16,471.38,468.16,779.10,385.10,2023-04-24
139,NICL,Nepal Insurance Company Limited,27.99,520.50,530.00,520.50,525.00,525.14,"10,132.00",522.00,"5,320,764.70",59,3.0,9.5,0.57,1.83,-0.03,472.46,468.62,779.10,385.10,2023-04-25
142,NICL,Nepal Insurance Company Limited,44.08,528.00,529.00,521.00,525.00,526.09,"8,937.00",525.00,"4,701,629.20",92,0.0,8.0,0.0,1.54,-0.21,473.53,469.06,740.00,385.10,2023-04-26
145,NICL,Nepal Insurance Company Limited,39.02,534.00,534.00,520.40,526.00,526.14,"3,842.00",525.00,"2,021,425.20",49,1.00,13.6,0.19,2.61,-0.03,474.56,469.40,732.00,385.10,2023-04-27
147,NICL,Nepal Insurance Company Limited,25.96,520.00,526.50,518.20,518.20,523.19,"10,357.00",526.00,"5,418,682.60",58,-7.8,8.3,-1.48,1.6,-0.96,475.60,469.72,720.00,385.10,2023-04-30
149,NICL,Nepal Insurance Company Limited,23.02,518.00,519.00,513.00,518.00,515.03,"2,463.00",518.20,"1,268,511.20",26,-0.2,6.0,-0.04,1.17,0.57,476.65,470.08,720.00,385.10,2023-05-02
143,NICL,Nepal Insurance Company Limited,23.63,518.00,522.80,515.20,522.00,519.00,"3,721.00",518.00,"1,931,196.70",33,4.0,7.6,0.77,1.48,0.57,477.74,470.41,720.00,385.10,2023-05-03
151,NICL,Nepal Insurance Company Limited,29.26,517.40,528.80,512.30,522.10,518.74,"10,300.00",522.00,"5,343,034.00",71,0.1,16.5,0.02,3.22,0.64,478.87,470.65,720.00,385.10,2023-05-04
144,NICL,Nepal Insurance Company Limited,27.74,514.00,521.00,514.00,519.00,518.23,"5,532.00",522.10,"2,866,837.20",38,-3.1,7.0,-0.59,1.36,0.15,479.94,470.95,709.90,385.10,2023-05-07
145,NICL,Nepal Insurance Company Limited,26.4,518.00,519.00,515.20,519.00,517.93,"5,210.00",518.00,"2,698,396.00",27,1.0,3.8,0.19,0.74,0.21,481.77,471.50,709.90,385.10,2023-05-09
144,NICL,Nepal Insurance Company Limited,29.83,519.00,531.00,516.00,522.10,521.46,"9,288.00",519.00,"4,843,333.80",61,3.1,15.0,0.6,2.91,0.12,482.61,471.79,709.90,385.10,2023-05-10
143,NICL,Nepal Insurance Company Limited,40.39,525.00,527.00,518.30,524.00,521.12,"4,294.00",522.10,"2,237,700.00",40,1.9,8.7,0.36,1.68,0.55,483.54,471.83,709.90,385.10,2023-05-11
144,NICL,Nepal Insurance Company Limited,44.06,530.00,538.00,523.00,524.90,526.46,"12,533.00",524.00,"6,598,181.20",101,0.9,15.0,0.17,2.87,-0.3,484.38,471.75,666.50,385.10,2023-05-14
148,NICL,Nepal Insurance Company Limited,43.04,524.90,531.00,521.50,530.00,525.74,"8,585.00",524.90,"4,513,461.80",68,5.1,9.5,0.97,1.82,0.8,485.29,471.75,666.50,385.10,2023-05-15
150,NICL,Nepal Insurance Company Limited,49.7,532.00,559.00,530.00,548.00,546.63,"30,553.00",530.00,"16,701,296.80",255,18.0,29.0,3.4,5.47,0.25,486.35,471.87,666.50,385.10,2023-05-16
145,NICL,Nepal Insurance Company Limited,53.62,576.00,585.00,563.50,575.00,579.14,"34,293.00",573.00,"19,860,439.60",226,2.0,21.5,0.35,3.82,-0.72,489.09,472.72,645.00,385.10,2023-05-18
153,NICL,Nepal Insurance Company Limited,52.0,576.00,587.50,566.00,570.00,577.82,"39,170.00",575.00,"22,633,109.20",221,-5.00,21.50,-0.87,3.8,-1.37,490.45,473.14,630.00,385.10,2023-05-21
150,NICL,Nepal Insurance Company Limited,52.0,581.00,593.00,567.50,589.00,583.89,"30,078.00",570.00,"17,562,258.20",210,19.00,25.50,3.33,4.49,0.87,491.96,473.69,630.00,385.10,2023-05-22
149,NICL,Nepal Insurance Company Limited,47.32,594.00,607.00,591.00,601.00,600.54,"43,809.00",589.00,"26,309,064.70",286,12.00,16.00,2.04,2.71,0.08,493.59,474.38,630.00,385.10,2023-05-23
151,NICL,Nepal Insurance Company Limited,48.37,591.70,615.00,591.70,610.00,605.98,"34,378.00",601.00,"20,832,483.00",262,9.00,23.30,1.5,3.94,0.66,495.19,475.06,630.00,385.10,2023-05-24
