SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
213,SHEL,Singati Hydro Energy Limited,45.89,383.00,383.00,351.00,353.00,360.68,"23,895.00",376.90,"8,618,415.70",263,-23.9,32.0,-6.34,9.12,-2.18,260.99,269.00,537.00,206.10,2023-01-23
204,SHEL,Singati Hydro Energy Limited,41.44,350.00,365.00,345.10,361.00,352.26,"17,630.00",353.00,"6,210,342.50",232,8.0,19.9,2.27,5.77,2.42,261.88,269.04,537.00,206.10,2023-01-24
215,SHEL,Singati Hydro Energy Limited,40.96,355.10,368.00,355.10,360.70,362.96,"19,984.00",361.00,"7,253,301.50",168,-0.3,12.9,-0.08,3.63,-0.63,262.81,269.10,537.00,206.10,2023-01-25
208,SHEL,Singati Hydro Energy Limited,44.92,360.00,371.00,354.40,362.10,363.19,"13,986.00",360.70,"5,079,598.20",145,1.4,16.6,0.39,4.68,-0.3,263.77,269.22,537.00,206.10,2023-01-26
220,SHEL,Singati Hydro Energy Limited,40.83,360.00,363.00,350.00,352.00,355.78,"16,621.00",362.10,"5,913,423.70",160,-10.1,13.0,-2.79,3.71,-1.07,264.69,269.37,537.00,206.10,2023-01-29
209,SHEL,Singati Hydro Energy Limited,42.25,346.00,360.00,339.00,345.00,346.94,"13,350.00",352.00,"4,631,662.50",165,-7.0,21.0,-1.99,6.19,-0.56,265.41,269.55,537.00,206.10,2023-01-30
212,SHEL,Singati Hydro Energy Limited,38.11,339.00,346.00,332.00,339.00,335.98,"13,718.00",345.00,"4,609,039.30",177,-6.0,14.0,-1.74,4.22,0.89,265.95,269.73,537.00,206.10,2023-01-31
213,SHEL,Singati Hydro Energy Limited,36.27,333.00,343.80,333.00,335.00,339.17,"8,102.00",339.00,"2,747,977.20",119,-4.0,10.8,-1.18,3.24,-1.25,266.50,269.81,537.00,206.10,2023-02-01
211,SHEL,Singati Hydro Energy Limited,35.19,335.00,335.00,322.50,330.00,327.73,"11,792.00",335.00,"3,864,571.00",145,-5.0,12.5,-1.49,3.88,0.69,266.88,269.91,537.00,206.10,2023-02-02
212,SHEL,Singati Hydro Energy Limited,33.09,324.00,340.00,323.60,325.00,330.28,"12,865.00",330.00,"4,249,041.90",151,-5.0,16.4,-1.52,5.07,-1.62,267.09,269.87,520.20,206.10,2023-02-05
213,SHEL,Singati Hydro Energy Limited,30.87,334.00,349.00,328.00,349.00,341.83,"16,062.00",327.80,"5,490,483.70",246,21.2,21.0,6.47,6.4,2.05,267.58,269.83,520.20,206.10,2023-02-07
210,SHEL,Singati Hydro Energy Limited,42.00,336.00,354.90,336.00,350.00,343.82,"9,553.00",342.00,"3,284,524.70",135,8.0,18.9,2.34,5.63,1.77,268.05,270.12,512.00,206.10,2023-02-09
207,SHEL,Singati Hydro Energy Limited,42.63,343.00,345.00,326.00,340.00,336.25,"11,769.00",350.00,"3,957,298.50",131,-10.0,19.0,-2.86,5.83,1.1,268.19,270.30,512.00,206.10,2023-02-12
209,SHEL,Singati Hydro Energy Limited,25.33,333.60,346.00,329.10,335.00,333.27,"2,019.00",340.00,"672,881.40",96,-5.00,16.9,-1.47,5.14,0.52,268.36,270.46,512.00,206.10,2023-02-14
208,SHEL,Singati Hydro Energy Limited,36.16,328.00,331.00,318.00,318.00,325.00,"7,813.00",328.70,"2,539,247.50",106,-10.70,13.00,-3.26,4.09,-2.2,268.64,270.51,512.00,206.10,2023-02-16
211,SHEL,Singati Hydro Energy Limited,32.23,324.00,328.00,313.00,317.90,317.17,"7,382.00",318.00,"2,341,370.10",126,-0.1,15.0,-0.03,4.79,0.23,268.77,270.40,512.00,206.10,2023-02-20
222,SHEL,Singati Hydro Energy Limited,40.1,311.60,337.10,310.00,333.00,329.73,"5,830.00",317.90,"1,922,320.50",128,15.1,27.1,4.75,8.74,0.98,269.09,270.44,512.00,206.10,2023-02-22
213,SHEL,Singati Hydro Energy Limited,34.71,326.50,327.40,319.00,319.00,324.08,"8,633.00",333.00,"2,797,761.70",78,-14.0,8.4,-4.2,2.63,-1.59,269.34,270.45,512.00,206.10,2023-02-23
214,SHEL,Singati Hydro Energy Limited,45.1,312.80,325.30,302.00,319.00,310.66,"17,005.00",319.00,"5,282,806.60",161,0.0,23.3,0.0,7.72,2.61,269.63,270.56,498.20,206.10,2023-02-26
213,SHEL,Singati Hydro Energy Limited,29.31,308.70,321.00,305.00,315.00,315.67,"1,897.00",315.00,"598,826.20",65,0.0,16.0,0.0,5.25,-0.21,270.02,270.68,498.00,206.10,2023-02-28
209,SHEL,Singati Hydro Energy Limited,33.87,317.00,319.00,309.20,310.00,311.49,"2,554.00",315.00,"795,551.40",62,-5.00,9.80,-1.59,3.17,-0.48,270.18,270.73,480.00,206.10,2023-03-01
207,SHEL,Singati Hydro Energy Limited,28.93,304.10,306.40,300.00,300.00,304.08,"4,574.00",310.00,"1,390,853.50",78,-10.0,6.4,-3.23,2.13,-1.36,270.34,270.72,480.00,206.10,2023-03-02
209,SHEL,Singati Hydro Energy Limited,27.98,300.00,300.00,291.20,296.00,295.04,"2,353.00",300.00,"694,230.00",75,-4.0,8.8,-1.33,3.02,0.32,270.34,270.69,480.00,206.10,2023-03-05
212,SHEL,Singati Hydro Energy Limited,30.18,294.00,311.00,294.00,301.00,301.80,"2,763.00",296.00,"833,862.00",62,5.0,17.0,1.69,5.78,-0.26,270.42,270.72,480.00,206.10,2023-03-07
212,SHEL,Singati Hydro Energy Limited,44.56,304.00,314.00,304.00,314.00,309.53,"4,000.00",301.00,"1,238,131.00",110,13.0,10.0,4.32,3.29,1.42,270.66,270.68,480.00,206.10,2023-03-09
211,SHEL,Singati Hydro Energy Limited,44.02,320.00,320.00,307.00,307.00,312.91,"8,625.00",314.00,"2,698,888.00",96,-7.0,13.0,-2.23,4.23,-1.93,270.83,270.71,480.00,206.10,2023-03-12
207,SHEL,Singati Hydro Energy Limited,42.69,305.00,313.00,298.00,307.10,310.88,"5,538.00",301.20,"1,721,632.10",79,5.9,15.0,1.96,5.03,-1.23,271.19,270.72,480.00,206.10,2023-03-14
205,SHEL,Singati Hydro Energy Limited,40.65,313.20,313.20,297.00,311.00,303.26,"13,268.00",307.10,"4,023,634.60",125,3.90,16.2,1.27,5.45,2.49,271.47,270.85,469.20,206.10,2023-03-15
209,SHEL,Singati Hydro Energy Limited,49.98,317.00,317.00,308.00,315.00,312.29,"10,448.00",311.00,"3,262,798.00",124,4.0,9.0,1.29,2.92,0.86,271.88,271.09,455.00,206.10,2023-03-16
