SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
86,KDBY,Kumari Dhanabriddhi Yojana,43.95,8.23,8.29,8.23,8.29,8.26,"3,450.00",8.24,"28,504.50",20,0.05,0.06,0.61,0.73,0.34,8.34,0.00,10.43,7.46,2023-02-16
84,KDBY,Kumari Dhanabriddhi Yojana,41.64,8.15,8.30,8.15,8.16,8.16,"5,810.00",8.29,"47,409.50",29,-0.13,0.15,-1.57,1.84,0.0,8.33,0.00,10.43,7.46,2023-02-20
92,KDBY,Kumari Dhanabriddhi Yojana,43.57,8.16,8.25,7.95,8.12,8.08,"7,000.00",8.16,"56,562.00",34,-0.04,0.3,-0.49,3.77,0.49,8.33,0.00,10.43,7.46,2023-02-22
86,KDBY,Kumari Dhanabriddhi Yojana,34.99,8.00,8.10,7.86,8.10,7.96,"3,150.00",8.12,"25,086.00",23,-0.02,0.24,-0.25,3.05,1.68,8.32,0.00,10.43,7.46,2023-02-23
86,KDBY,Kumari Dhanabriddhi Yojana,37.92,8.00,8.25,7.94,8.25,8.05,"2,000.00",8.10,"16,096.00",19,0.15,0.31,1.85,3.9,2.45,8.32,0.00,10.43,7.46,2023-02-26
86,KDBY,Kumari Dhanabriddhi Yojana,35.46,8.05,8.20,8.05,8.06,8.07,"1,800.00",8.20,"14,533.00",17,-0.14,0.15,-1.71,1.86,-0.17,8.31,0.00,10.43,7.46,2023-02-28
87,KDBY,Kumari Dhanabriddhi Yojana,38.47,8.04,8.10,8.04,8.06,8.06,"2,200.00",8.06,"17,738.00",15,0.00,0.06,0.0,0.75,-0.03,8.30,0.00,10.43,7.46,2023-03-01
88,KDBY,Kumari Dhanabriddhi Yojana,28.86,8.06,8.20,8.06,8.10,8.09,"1,800.00",8.06,"14,562.00",17,0.04,0.14,0.5,1.74,0.12,8.30,0.00,10.43,7.46,2023-03-02
87,KDBY,Kumari Dhanabriddhi Yojana,41.88,8.05,8.25,8.05,8.25,8.11,"2,440.00",8.10,"19,796.20",21,0.15,0.2,1.85,2.48,1.66,8.29,0.00,10.43,7.46,2023-03-05
86,KDBY,Kumari Dhanabriddhi Yojana,44.84,8.09,8.20,7.99,8.00,8.04,"1,014,860.00",8.25,"8,163,945.00",15,-0.25,0.21,-3.03,2.63,-0.56,8.29,0.00,10.43,7.46,2023-03-07
85,KDBY,Kumari Dhanabriddhi Yojana,43.9,8.00,8.19,7.95,8.19,8.08,"4,750.00",8.00,"38,400.00",22,0.19,0.24,2.37,3.02,1.29,8.29,0.00,10.43,7.46,2023-03-09
86,KDBY,Kumari Dhanabriddhi Yojana,34.69,8.10,8.10,8.04,8.06,8.06,"2,770.00",8.19,"22,327.00",19,-0.13,0.06,-1.59,0.75,0.0,8.28,0.00,10.43,7.46,2023-03-12
86,KDBY,Kumari Dhanabriddhi Yojana,38.35,7.95,8.17,7.86,8.01,7.98,"5,660.00",8.01,"45,180.65",40,0.0,0.31,0.0,3.94,0.34,8.27,0.00,10.43,7.46,2023-03-14
85,KDBY,Kumari Dhanabriddhi Yojana,26.36,8.00,8.00,7.90,7.98,7.98,"1,900.00",8.01,"15,155.00",19,-0.03,0.1,-0.37,1.27,0.05,8.27,0.00,10.43,7.46,2023-03-15
85,KDBY,Kumari Dhanabriddhi Yojana,33.45,8.00,8.10,7.90,8.00,7.97,"1,800.00",7.98,"14,353.00",16,0.02,0.2,0.25,2.53,0.33,8.26,0.00,10.43,7.46,2023-03-16
86,KDBY,Kumari Dhanabriddhi Yojana,34.11,7.85,8.02,7.85,7.91,7.90,"5,750.00",8.00,"45,432.00",37,-0.09,0.17,-1.13,2.17,0.11,8.26,0.00,10.43,7.46,2023-03-19
84,KDBY,Kumari Dhanabriddhi Yojana,25.7,7.85,8.05,7.85,7.90,7.91,900.00,7.91,"7,120.00",8,-0.01,0.2,-0.13,2.55,-0.14,8.25,0.00,10.43,7.46,2023-03-20
86,KDBY,Kumari Dhanabriddhi Yojana,39.0,7.85,8.21,7.80,8.00,7.95,"4,500.00",7.90,"35,756.00",39,0.1,0.41,1.27,5.26,0.68,8.25,0.00,10.43,7.46,2023-03-22
84,KDBY,Kumari Dhanabriddhi Yojana,39.0,7.84,8.06,7.84,7.97,7.94,"3,000.00",8.00,"23,820.50",27,-0.03,0.22,-0.38,2.81,0.37,-,-,10.43,7.46,2023-03-23
84,KDBY,Kumari Dhanabriddhi Yojana,37.26,7.80,8.17,7.72,8.10,8.11,"12,310.00",7.80,"99,855.70",29,0.3,0.45,3.85,5.83,-0.15,8.24,0.00,10.43,7.46,2023-03-28
84,KDBY,Kumari Dhanabriddhi Yojana,34.92,7.94,8.10,7.84,8.00,8.02,"2,300.00",8.10,"18,454.00",18,-0.1,0.26,-1.23,3.32,-0.29,8.23,0.00,10.43,7.46,2023-03-29
82,KDBY,Kumari Dhanabriddhi Yojana,29.04,7.85,7.95,7.85,7.90,7.91,"2,150.00",8.00,"17,007.50",16,-0.1,0.1,-1.25,1.27,-0.13,8.23,0.00,10.43,7.46,2023-03-30
83,KDBY,Kumari Dhanabriddhi Yojana,38.89,7.90,8.04,7.85,8.00,8.00,"7,250.00",7.90,"58,004.90",27,0.1,0.19,1.27,2.42,-0.01,8.23,0.00,10.43,7.46,2023-04-02
85,KDBY,Kumari Dhanabriddhi Yojana,19.66,7.85,8.01,7.85,7.94,7.89,"2,800.00",8.00,"22,086.00",18,-0.06,0.16,-0.75,2.04,0.66,8.22,0.00,10.43,7.46,2023-04-03
87,KDBY,Kumari Dhanabriddhi Yojana,22.87,7.79,7.90,7.79,7.85,7.84,"1,700.00",7.94,"13,323.00",16,-0.09,0.11,-1.13,1.41,0.16,8.22,0.00,10.43,7.46,2023-04-04
85,KDBY,Kumari Dhanabriddhi Yojana,42.65,7.72,8.30,7.72,8.14,7.96,"8,620.00",7.85,"68,575.80",40,0.29,0.58,3.69,7.51,2.27,8.22,0.00,10.43,7.46,2023-04-05
86,KDBY,Kumari Dhanabriddhi Yojana,35.04,8.10,8.46,8.03,8.46,8.23,"2,150.00",8.14,"17,701.00",14,0.32,0.43,3.93,5.35,2.68,8.22,0.00,10.43,7.46,2023-04-06
90,KDBY,Kumari Dhanabriddhi Yojana,36.92,8.46,8.46,7.90,7.90,8.34,"5,350.00",8.46,"44,626.50",15,-0.56,0.56,-6.62,7.09,-5.59,8.22,0.00,10.43,7.46,2023-04-09
84,KDBY,Kumari Dhanabriddhi Yojana,42.39,7.75,8.01,7.71,8.00,7.87,"3,540.00",7.90,"27,848.00",23,0.1,0.3,1.27,3.89,1.67,8.21,0.00,10.43,7.46,2023-04-10
85,KDBY,Kumari Dhanabriddhi Yojana,31.06,7.90,8.26,7.86,8.11,8.15,"6,170.00",8.00,"50,265.70",29,0.11,0.40,1.37,5.09,-0.45,8.21,0.00,10.43,7.46,2023-04-11
84,KDBY,Kumari Dhanabriddhi Yojana,32.18,7.95,8.43,7.95,8.30,8.20,"2,785.00",8.11,"22,825.75",24,0.19,0.48,2.34,6.04,1.25,8.21,0.00,10.43,7.46,2023-04-12
86,KDBY,Kumari Dhanabriddhi Yojana,46.93,8.15,8.20,8.15,8.17,8.17,"4,050.00",8.30,"33,070.50",18,-0.13,0.05,-1.57,0.61,0.05,8.21,0.00,10.43,7.46,2023-04-13
85,KDBY,Kumari Dhanabriddhi Yojana,46.93,8.20,8.40,8.20,8.30,8.28,"5,370.00",8.17,"44,480.00",28,0.13,0.2,1.59,2.44,0.2,8.21,0.00,10.43,7.46,2023-04-16
85,KDBY,Kumari Dhanabriddhi Yojana,30.47,8.00,8.26,7.94,8.26,8.02,"3,210.00",8.07,"25,729.70",29,0.19,0.32,2.35,4.03,2.96,8.22,0.00,10.43,7.46,2023-04-18
84,KDBY,Kumari Dhanabriddhi Yojana,33.12,8.20,8.20,8.06,8.08,8.09,"2,300.00",8.26,"18,610.00",16,-0.18,0.14,-2.18,1.74,-0.14,8.22,0.00,10.43,7.46,2023-04-19
86,KDBY,Kumari Dhanabriddhi Yojana,33.12,8.00,8.10,8.00,8.10,8.04,"2,200.00",8.08,"17,690.00",18,0.02,0.10,0.25,1.25,0.73,8.22,0.00,10.43,7.46,2023-04-20
83,KDBY,Kumari Dhanabriddhi Yojana,42.37,7.94,8.30,7.94,8.16,8.20,"7,450.00",8.10,"61,069.00",32,0.06,0.36,0.74,4.53,-0.46,8.22,0.00,10.43,7.46,2023-04-23
87,KDBY,Kumari Dhanabriddhi Yojana,27.64,8.00,8.17,7.96,8.17,8.09,"3,820.00",8.16,"30,913.20",32,0.01,0.21,0.12,2.64,0.95,8.22,0.00,10.43,7.46,2023-04-24
81,KDBY,Kumari Dhanabriddhi Yojana,49.78,8.01,8.48,8.01,8.48,8.10,"11,700.00",8.17,"94,734.00",41,0.31,0.47,3.79,5.87,4.52,8.22,0.00,10.43,7.46,2023-04-25
81,KDBY,Kumari Dhanabriddhi Yojana,41.71,8.60,8.60,8.60,8.60,8.60,100.00,8.48,860.00,1,0.12,0.0,1.42,0.0,0.0,8.23,0.00,10.43,7.46,2023-04-26
84,KDBY,Kumari Dhanabriddhi Yojana,34.2,8.43,8.46,8.14,8.20,8.28,"4,550.00",8.60,"37,675.50",31,-0.40,0.32,-4.65,3.93,-0.98,8.23,0.00,10.43,7.46,2023-04-27
87,KDBY,Kumari Dhanabriddhi Yojana,27.36,8.04,8.20,7.92,8.10,8.08,"5,200.00",8.20,"41,997.00",29,-0.1,0.28,-1.22,3.54,0.29,8.23,0.00,10.43,7.46,2023-04-30
87,KDBY,Kumari Dhanabriddhi Yojana,28.9,8.00,8.27,8.00,8.11,8.13,"4,100.00",8.10,"33,349.00",31,0.01,0.27,0.12,3.38,-0.29,8.22,0.00,10.43,7.46,2023-05-02
83,KDBY,Kumari Dhanabriddhi Yojana,25.5,8.11,8.11,8.00,8.01,8.03,"3,600.00",8.11,"28,897.00",18,-0.1,0.11,-1.23,1.38,-0.21,8.22,0.00,10.43,7.46,2023-05-03
87,KDBY,Kumari Dhanabriddhi Yojana,28.25,8.02,8.20,8.02,8.20,8.07,"1,600.00",8.01,"12,911.00",16,0.19,0.18,2.37,2.24,1.59,8.23,0.00,10.43,7.46,2023-05-04
86,KDBY,Kumari Dhanabriddhi Yojana,42.82,8.04,8.27,8.04,8.13,8.12,"8,350.00",8.20,"67,828.50",20,-0.07,0.23,-0.85,2.86,0.08,8.23,8.31,10.43,7.46,2023-05-07
85,KDBY,Kumari Dhanabriddhi Yojana,40.15,7.84,8.06,7.84,8.06,7.94,"1,720.00",8.00,"13,658.60",15,0.06,0.22,0.75,2.81,1.48,8.23,8.30,10.43,7.46,2023-05-09
81,KDBY,Kumari Dhanabriddhi Yojana,28.64,7.91,8.32,7.91,8.16,8.23,"8,900.00",8.06,"73,241.00",22,0.1,0.41,1.24,5.18,-0.85,8.23,8.29,10.43,7.46,2023-05-10
83,KDBY,Kumari Dhanabriddhi Yojana,35.08,8.03,8.15,8.03,8.05,8.10,"4,700.00",8.16,"38,081.00",12,-0.11,0.12,-1.35,1.49,-0.65,8.23,8.29,10.43,7.46,2023-05-11
83,KDBY,Kumari Dhanabriddhi Yojana,37.79,8.06,8.10,8.00,8.00,8.05,"4,400.00",8.05,"35,402.00",15,-0.05,0.1,-0.62,1.25,-0.57,8.23,8.28,10.43,7.46,2023-05-14
86,KDBY,Kumari Dhanabriddhi Yojana,43.28,7.85,8.10,7.85,8.10,7.93,"5,600.00",8.00,"44,394.00",18,0.1,0.25,1.25,3.18,2.13,8.23,8.28,10.43,7.46,2023-05-15
85,KDBY,Kumari Dhanabriddhi Yojana,31.51,7.94,8.10,7.80,7.95,7.88,"8,200.00",8.10,"64,587.00",28,-0.15,0.3,-1.85,3.85,0.92,8.23,8.27,10.43,7.46,2023-05-16
84,KDBY,Kumari Dhanabriddhi Yojana,51.42,7.92,8.17,7.92,8.12,8.09,"7,950.00",7.97,"64,331.00",34,0.15,0.25,1.88,3.16,0.35,8.24,8.26,10.43,7.46,2023-05-18
89,KDBY,Kumari Dhanabriddhi Yojana,47.0,8.10,8.30,8.00,8.20,8.11,"4,550.00",8.12,"36,889.00",24,0.08,0.30,0.99,3.75,1.13,8.24,8.26,10.43,7.46,2023-05-21
87,KDBY,Kumari Dhanabriddhi Yojana,47.0,8.05,8.36,8.05,8.12,8.11,"2,600.00",8.20,"21,087.00",17,-0.08,0.31,-0.98,3.85,0.12,8.24,8.25,10.43,7.46,2023-05-22
86,KDBY,Kumari Dhanabriddhi Yojana,45.7,7.98,8.15,7.96,8.15,8.10,"1,650.00",8.12,"13,366.00",16,0.03,0.19,0.37,2.39,0.61,8.24,8.25,10.43,7.46,2023-05-23
88,KDBY,Kumari Dhanabriddhi Yojana,55.04,8.15,8.34,8.02,8.18,8.29,"12,170.00",8.15,"100,861.30",24,0.03,0.32,0.37,3.99,-1.32,8.24,8.25,10.43,7.46,2023-05-24
