SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
59,GLICL,Gurans Life Insurance Company Limited,27.77,405.00,413.00,400.00,404.90,405.13,"6,978.00",404.00,"2,826,978.20",51,0.9,13.0,0.22,3.25,-0.06,568.77,575.96,721.00,399.00,2023-03-07
59,GLICL,Gurans Life Insurance Company Limited,40.93,412.90,417.00,405.00,417.00,410.36,"17,534.00",404.90,"7,195,227.70",91,12.1,12.0,2.99,2.96,1.59,568.42,574.54,721.00,399.00,2023-03-09
59,GLICL,Gurans Life Insurance Company Limited,45.06,420.00,422.00,396.30,412.00,404.76,"35,953.00",417.00,"14,552,286.10",124,-5.0,25.7,-1.2,6.48,1.76,567.79,573.07,721.00,396.30,2023-03-12
59,GLICL,Gurans Life Insurance Company Limited,35.69,400.00,406.00,398.00,400.00,401.96,"9,325.00",395.50,"3,748,292.20",53,4.5,8.0,1.14,2.01,-0.49,566.46,569.89,721.00,395.10,2023-03-14
58,GLICL,Gurans Life Insurance Company Limited,31.33,400.00,403.00,397.00,402.00,400.28,"7,739.00",400.00,"3,097,782.70",59,2.00,6.0,0.5,1.51,0.43,565.86,568.35,721.00,395.10,2023-03-15
57,GLICL,Gurans Life Insurance Company Limited,38.49,394.10,406.00,394.10,403.00,401.94,"10,324.00",402.00,"4,149,628.90",62,1.0,11.9,0.25,3.02,0.26,565.12,566.91,721.00,394.10,2023-03-16
56,GLICL,Gurans Life Insurance Company Limited,42.23,395.00,403.90,395.00,403.90,399.69,"9,548.00",403.00,"3,816,286.60",81,0.9,8.9,0.22,2.25,1.04,564.26,565.57,721.00,394.10,2023-03-19
57,GLICL,Gurans Life Insurance Company Limited,46.93,404.00,411.50,398.40,411.50,402.66,"21,014.00",403.90,"8,461,589.70",87,7.6,13.1,1.88,3.29,2.15,563.33,564.37,721.00,394.10,2023-03-20
58,GLICL,Gurans Life Insurance Company Limited,39.8,416.00,417.00,400.00,401.00,404.51,"14,873.00",411.50,"6,016,299.60",63,-10.5,17.0,-2.55,4.25,-0.88,561.87,563.13,721.00,394.10,2023-03-22
58,GLICL,Gurans Life Insurance Company Limited,39.8,395.00,399.50,390.00,397.00,392.75,"10,446.00",401.00,"4,102,704.90",84,-4.0,9.5,-1.0,2.44,1.07,-,-,721.00,390.00,2023-03-23
57,GLICL,Gurans Life Insurance Company Limited,51.03,426.90,431.50,420.50,425.00,426.00,"26,550.00",419.00,"11,310,246.10",198,6.0,11.0,1.43,2.62,-0.23,556.83,558.68,670.00,390.00,2023-03-28
58,GLICL,Gurans Life Insurance Company Limited,46.46,423.00,428.00,419.10,426.90,424.56,"19,235.00",425.00,"8,166,453.20",108,1.9,8.9,0.45,2.12,0.55,555.52,557.88,662.00,390.00,2023-03-29
55,GLICL,Gurans Life Insurance Company Limited,44.41,429.90,430.00,423.50,424.70,426.76,"17,003.00",426.90,"7,256,283.30",113,-2.2,6.5,-0.52,1.53,-0.49,554.18,556.97,662.00,390.00,2023-03-30
56,GLICL,Gurans Life Insurance Company Limited,38.07,430.00,432.00,416.00,416.00,420.91,"30,824.00",424.70,"12,974,033.60",179,-8.7,16.0,-2.05,3.85,-1.18,552.89,556.09,652.80,390.00,2023-04-02
57,GLICL,Gurans Life Insurance Company Limited,27.92,413.00,419.50,406.00,418.00,413.72,"19,006.00",416.00,"7,863,243.80",140,2.0,13.5,0.48,3.33,1.02,551.59,555.25,652.80,390.00,2023-04-03
59,GLICL,Gurans Life Insurance Company Limited,25.09,411.50,418.90,411.00,416.00,415.83,"6,755.00",418.00,"2,808,898.80",69,-2.0,7.9,-0.48,1.92,0.04,550.08,554.38,646.00,390.00,2023-04-04
56,GLICL,Gurans Life Insurance Company Limited,32.73,424.30,424.30,416.20,418.50,419.40,"52,836.00",416.00,"22,159,440.30",343,2.5,8.1,0.6,1.95,-0.22,548.44,553.49,627.90,390.00,2023-04-05
58,GLICL,Gurans Life Insurance Company Limited,28.46,376.80,376.80,369.00,370.00,370.73,"27,714.00",369.47,"10,274,364.40",216,0.53,7.8,0.14,2.11,-0.2,546.15,552.23,627.90,369.00,2023-04-06
61,GLICL,Gurans Life Insurance Company Limited,26.73,365.00,371.20,356.80,359.90,365.55,"27,773.00",370.00,"10,152,321.70",141,-10.1,14.4,-2.73,4.04,-1.57,543.95,550.97,627.90,356.80,2023-04-09
57,GLICL,Gurans Life Insurance Company Limited,24.47,353.10,365.00,353.10,360.00,359.62,"11,650.00",359.90,"4,189,624.50",65,0.1,11.9,0.03,3.37,0.1,541.60,549.76,627.90,353.10,2023-04-10
57,GLICL,Gurans Life Insurance Company Limited,25.74,367.00,373.00,360.10,367.00,365.95,"4,831.00",360.00,"1,767,886.10",49,7.00,12.90,1.94,3.58,0.29,539.22,548.54,627.90,353.10,2023-04-11
58,GLICL,Gurans Life Insurance Company Limited,51.38,373.00,385.80,371.00,385.80,380.74,"21,984.00",367.00,"8,370,102.10",146,18.80,14.80,5.12,3.99,1.31,537.00,547.55,605.00,353.10,2023-04-12
58,GLICL,Gurans Life Insurance Company Limited,46.57,380.00,390.00,375.00,380.00,381.94,"18,674.00",385.80,"7,132,266.50",136,-5.8,15.00,-1.5,4.0,-0.51,534.87,546.64,590.00,353.10,2023-04-13
58,GLICL,Gurans Life Insurance Company Limited,46.57,387.00,387.00,375.00,380.00,380.63,"18,952.00",380.00,"7,213,781.80",88,0.0,12.0,0.0,3.2,-0.17,532.69,545.69,590.00,353.10,2023-04-16
58,GLICL,Gurans Life Insurance Company Limited,30.71,368.00,372.90,367.10,368.50,369.06,"7,943.00",370.00,"2,931,480.60",58,-1.5,5.8,-0.41,1.58,-0.15,527.17,543.71,585.00,353.10,2023-04-18
58,GLICL,Gurans Life Insurance Company Limited,41.33,375.80,381.00,369.00,375.00,374.86,"8,848.00",368.50,"3,316,795.30",70,6.5,12.0,1.76,3.25,0.04,524.62,542.61,585.00,353.10,2023-04-19
58,GLICL,Gurans Life Insurance Company Limited,41.33,368.50,373.90,367.20,367.40,369.36,"4,610.00",375.00,"1,702,750.30",62,-7.6,6.70,-2.03,1.82,-0.53,521.98,541.38,585.00,353.10,2023-04-20
56,GLICL,Gurans Life Insurance Company Limited,36.84,363.20,367.00,358.00,358.10,361.46,"11,395.00",367.40,"4,118,786.20",99,-9.3,9.0,-2.53,2.51,-0.94,519.32,539.90,585.00,353.10,2023-04-23
60,GLICL,Gurans Life Insurance Company Limited,32.48,357.00,364.80,356.00,360.30,360.78,"4,312.00",358.10,"1,555,662.40",52,2.2,8.8,0.61,2.47,-0.13,516.69,538.52,585.00,353.10,2023-04-24
54,GLICL,Gurans Life Insurance Company Limited,38.78,364.00,370.00,361.50,367.00,366.66,"11,295.00",360.30,"4,141,394.10",82,6.7,8.5,1.86,2.35,0.09,513.90,537.03,585.00,353.10,2023-04-25
56,GLICL,Gurans Life Insurance Company Limited,37.39,368.00,369.00,363.00,365.00,365.81,"6,355.00",367.00,"2,324,749.90",51,-2.0,6.0,-0.54,1.65,-0.22,511.14,535.54,585.00,353.10,2023-04-26
57,GLICL,Gurans Life Insurance Company Limited,37.24,368.00,368.00,361.00,367.00,362.76,"3,600.00",365.00,"1,305,945.00",42,2.00,7.0,0.55,1.94,1.15,508.36,533.86,565.00,353.10,2023-04-27
60,GLICL,Gurans Life Insurance Company Limited,34.76,359.70,360.90,357.70,360.00,359.44,"5,091.00",367.00,"1,829,928.20",59,-7.0,3.2,-1.91,0.89,0.15,505.57,532.17,551.00,353.10,2023-04-30
60,GLICL,Gurans Life Insurance Company Limited,34.75,360.00,361.50,357.00,361.50,358.55,"3,993.00",360.00,"1,431,677.80",36,1.5,4.5,0.42,1.26,0.82,502.94,530.56,551.00,353.10,2023-05-02
56,GLICL,Gurans Life Insurance Company Limited,30.73,357.00,359.00,356.60,359.00,357.04,"2,293.00",361.50,"818,697.70",24,-2.5,2.4,-0.69,0.67,0.55,500.14,529.25,531.00,353.10,2023-05-03
60,GLICL,Gurans Life Insurance Company Limited,37.66,356.00,363.00,356.00,360.00,357.68,"10,023.00",359.00,"3,585,065.40",52,1.0,7.0,0.28,1.97,0.64,497.44,528.01,531.00,353.10,2023-05-04
59,GLICL,Gurans Life Insurance Company Limited,28.13,355.00,357.70,350.00,351.00,352.09,"6,193.00",360.00,"2,180,486.80",68,-9.0,7.7,-2.5,2.2,-0.31,494.74,526.71,520.00,350.00,2023-05-07
