SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
241,SPHL,Sayapatri Hydropower Limited,44.99,425.00,425.00,405.10,405.60,406.95,734.00,417.50,"298,703.00",25,-11.9,19.90,-2.85,4.91,-0.33,0.00,0.00,520.20,194.80,2023-04-20
240,SPHL,Sayapatri Hydropower Limited,35.33,397.50,405.00,396.00,396.00,398.54,"1,500.00",405.60,"597,809.00",42,-9.6,9.0,-2.37,2.27,-0.64,0.00,0.00,520.20,194.80,2023-04-23
245,SPHL,Sayapatri Hydropower Limited,40.85,388.50,405.00,388.50,405.00,393.09,"1,430.00",396.00,"562,122.00",51,9.0,16.5,2.27,4.25,2.94,0.00,0.00,520.20,194.80,2023-04-24
238,SPHL,Sayapatri Hydropower Limited,42.12,397.00,417.80,393.00,417.80,401.65,"1,415.00",405.00,"568,341.00",69,12.8,24.8,3.16,6.31,3.86,0.00,0.00,520.20,194.80,2023-04-25
239,SPHL,Sayapatri Hydropower Limited,45.78,415.00,415.00,399.00,408.00,404.47,"2,440.00",417.80,"986,908.00",61,-9.8,16.0,-2.35,4.01,0.87,0.00,0.00,520.20,194.80,2023-04-26
244,SPHL,Sayapatri Hydropower Limited,43.25,399.90,401.50,393.00,395.00,395.87,"2,926.00",408.00,"1,158,310.00",50,-13.00,8.5,-3.19,2.16,-0.22,0.00,0.00,520.20,194.80,2023-04-27
246,SPHL,Sayapatri Hydropower Limited,30.02,390.00,395.00,387.30,393.00,389.52,790.00,395.00,"307,719.00",37,-2.0,7.7,-0.51,1.99,0.89,397.51,0.00,520.20,194.80,2023-04-30
244,SPHL,Sayapatri Hydropower Limited,27.87,391.00,391.00,381.00,387.00,387.29,"1,133.00",393.00,"438,795.10",44,-6.0,10.0,-1.53,2.62,-0.07,398.95,0.00,520.20,194.80,2023-05-02
240,SPHL,Sayapatri Hydropower Limited,24.04,379.30,390.00,374.50,376.50,379.91,630.00,387.00,"239,342.00",39,-10.5,15.5,-2.71,4.14,-0.91,400.12,0.00,520.20,194.80,2023-05-03
250,SPHL,Sayapatri Hydropower Limited,38.14,370.20,414.00,370.20,408.00,387.79,922.00,376.50,"357,538.00",41,31.5,43.8,8.37,11.83,4.95,401.36,0.00,520.20,194.80,2023-05-04
238,SPHL,Sayapatri Hydropower Limited,25.84,399.90,399.90,379.90,384.90,385.82,796.00,408.00,"307,112.00",48,-23.1,20.0,-5.66,5.26,-0.24,402.20,0.00,520.20,194.80,2023-05-07
246,SPHL,Sayapatri Hydropower Limited,27.35,367.00,389.00,367.00,368.10,370.53,760.00,374.00,"281,603.00",32,-5.9,22.0,-1.58,5.99,-0.66,403.17,0.00,520.20,194.80,2023-05-09
241,SPHL,Sayapatri Hydropower Limited,15.85,368.10,390.40,354.00,375.00,369.26,290.00,368.10,"107,084.00",28,6.9,36.4,1.87,10.28,1.53,403.67,0.00,520.20,194.80,2023-05-10
236,SPHL,Sayapatri Hydropower Limited,28.99,370.00,377.00,368.00,368.00,371.65,837.00,375.00,"311,068.00",24,-7.0,9.0,-1.87,2.45,-0.99,404.15,0.00,520.20,194.80,2023-05-11
239,SPHL,Sayapatri Hydropower Limited,24.57,360.70,367.00,355.20,360.00,359.39,410.00,368.00,"147,348.00",24,-8.0,11.8,-2.17,3.32,0.17,404.53,0.00,520.20,194.80,2023-05-14
242,SPHL,Sayapatri Hydropower Limited,30.24,353.00,367.20,353.00,367.00,361.81,430.00,360.00,"155,580.00",28,7.0,14.2,1.94,4.02,1.41,405.00,0.00,520.20,194.80,2023-05-15
245,SPHL,Sayapatri Hydropower Limited,23.37,359.70,360.00,355.00,360.00,358.14,120.00,367.00,"42,977.00",12,-7.0,5.0,-1.91,1.41,0.52,405.41,0.00,520.20,194.80,2023-05-16
240,SPHL,Sayapatri Hydropower Limited,45.54,365.00,387.90,365.00,387.00,380.16,"2,062.00",370.00,"783,900.00",64,17.0,22.9,4.59,6.27,1.77,406.66,0.00,520.20,194.80,2023-05-18
248,SPHL,Sayapatri Hydropower Limited,45.97,387.00,394.60,381.30,392.00,389.97,"2,172.00",387.00,"847,005.00",36,5.00,13.30,1.29,3.49,0.52,407.42,0.00,520.20,194.80,2023-05-21
247,SPHL,Sayapatri Hydropower Limited,45.97,385.00,385.00,376.80,384.50,382.10,"2,160.00",392.00,"825,326.00",39,-7.50,8.20,-1.91,2.18,0.63,408.13,0.00,520.20,194.80,2023-05-22
246,SPHL,Sayapatri Hydropower Limited,47.73,384.00,402.00,384.00,402.00,396.59,"4,334.00",384.50,"1,718,825.00",89,17.50,18.00,4.55,4.69,1.35,408.93,0.00,520.20,194.80,2023-05-23
245,SPHL,Sayapatri Hydropower Limited,48.39,400.00,408.00,388.20,398.80,394.00,"1,400.00",402.00,"551,603.00",47,-3.20,19.80,-0.8,5.1,1.2,409.61,0.00,520.20,194.80,2023-05-24
