SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
209,SGIC,Sanima GIC Insurance Limited,43.97,443.00,460.00,443.00,456.00,456.78,"4,094.00",451.00,"1,870,042.10",78,5.0,17.0,1.11,3.84,-0.17,0.00,0.00,537.90,374.80,2023-03-29
205,SGIC,Sanima GIC Insurance Limited,46.96,456.00,463.00,454.00,458.00,457.96,"11,056.00",456.00,"5,063,194.80",148,2.0,9.0,0.44,1.98,0.01,0.00,0.00,537.90,374.80,2023-03-30
211,SGIC,Sanima GIC Insurance Limited,44.81,452.10,460.00,442.00,450.00,449.74,"24,382.00",458.00,"10,965,515.70",120,-8.0,18.0,-1.75,4.07,0.06,0.00,0.00,537.90,374.80,2023-04-02
211,SGIC,Sanima GIC Insurance Limited,29.48,441.20,458.00,437.40,447.00,441.30,"3,520.00",450.00,"1,553,366.00",104,-3.0,20.6,-0.67,4.71,1.28,0.00,0.00,537.90,374.80,2023-04-03
213,SGIC,Sanima GIC Insurance Limited,33.9,438.10,445.00,432.40,432.40,436.05,"19,955.00",447.00,"8,701,447.90",144,-14.6,12.6,-3.27,2.91,-0.84,0.00,0.00,537.90,374.80,2023-04-04
211,SGIC,Sanima GIC Insurance Limited,29.13,430.00,448.00,427.00,442.00,434.70,"8,846.00",432.40,"3,845,331.00",129,9.6,21.0,2.22,4.92,1.65,0.00,0.00,537.90,374.80,2023-04-05
219,SGIC,Sanima GIC Insurance Limited,29.14,435.00,443.00,435.00,440.00,436.70,"4,434.00",442.00,"1,936,345.80",126,-2.0,8.0,-0.45,1.84,0.75,0.00,0.00,537.90,374.80,2023-04-06
218,SGIC,Sanima GIC Insurance Limited,32.05,431.30,433.00,418.10,424.00,422.96,"12,627.00",440.00,"5,340,767.80",179,-16.0,14.9,-3.64,3.56,0.24,0.00,0.00,537.90,374.80,2023-04-09
209,SGIC,Sanima GIC Insurance Limited,32.81,420.00,426.00,413.00,425.00,422.22,"2,768.00",424.00,"1,168,703.60",118,1.0,13.0,0.24,3.15,0.65,0.00,0.00,537.90,374.80,2023-04-10
210,SGIC,Sanima GIC Insurance Limited,29.59,425.00,430.40,420.00,429.00,426.70,"3,420.00",425.00,"1,459,303.50",91,4.00,10.40,0.94,2.48,0.54,0.00,0.00,537.90,374.80,2023-04-11
216,SGIC,Sanima GIC Insurance Limited,54.39,437.00,451.80,433.00,446.30,444.41,"21,065.00",429.00,"9,361,415.80",128,17.30,18.80,4.03,4.34,0.42,0.00,0.00,537.90,374.80,2023-04-12
217,SGIC,Sanima GIC Insurance Limited,50.35,450.00,457.90,438.00,450.00,444.03,"14,038.00",446.30,"6,233,312.00",141,3.7,19.90,0.83,4.54,1.33,0.00,0.00,537.90,374.80,2023-04-13
213,SGIC,Sanima GIC Insurance Limited,50.35,445.00,466.00,445.00,464.80,458.78,"20,566.00",450.00,"9,435,227.90",219,14.8,21.0,3.29,4.72,1.3,0.00,0.00,537.90,374.80,2023-04-16
214,SGIC,Sanima GIC Insurance Limited,48.17,452.00,475.00,452.00,470.00,467.06,"16,146.00",461.00,"7,541,135.70",211,9.0,23.0,1.95,5.09,0.63,0.00,0.00,537.90,374.80,2023-04-18
217,SGIC,Sanima GIC Insurance Limited,52.9,470.00,479.90,469.10,479.00,475.89,"9,136.00",470.00,"4,347,720.60",149,9.0,10.8,1.91,2.3,0.65,0.00,0.00,537.90,374.80,2023-04-19
215,SGIC,Sanima GIC Insurance Limited,52.9,470.10,485.00,466.70,474.00,471.89,"11,590.00",479.00,"5,469,255.50",108,-5.0,18.30,-1.04,3.92,0.44,0.00,0.00,537.90,374.80,2023-04-20
213,SGIC,Sanima GIC Insurance Limited,36.12,468.00,474.00,460.10,469.90,462.03,"6,223.00",474.00,"2,875,233.50",112,-4.1,13.9,-0.86,3.02,1.67,0.00,0.00,537.90,374.80,2023-04-23
216,SGIC,Sanima GIC Insurance Limited,30.56,461.00,472.00,460.10,469.00,463.83,"9,323.00",469.90,"4,324,296.80",121,-0.9,11.9,-0.19,2.59,1.1,0.00,0.00,537.90,374.80,2023-04-24
210,SGIC,Sanima GIC Insurance Limited,23.53,459.70,469.00,455.00,464.00,460.99,"1,635.00",469.00,"753,719.00",81,-5.0,14.0,-1.07,3.08,0.65,0.00,0.00,537.90,374.80,2023-04-25
211,SGIC,Sanima GIC Insurance Limited,29.96,456.00,470.00,455.10,461.00,458.04,"10,987.00",464.00,"5,032,525.50",110,-3.0,14.9,-0.65,3.27,0.64,0.00,0.00,537.90,374.80,2023-04-26
217,SGIC,Sanima GIC Insurance Limited,23.81,452.20,460.00,452.10,456.00,455.61,"5,077.00",461.00,"2,313,152.00",108,-5.00,7.9,-1.08,1.75,0.08,0.00,0.00,537.90,374.80,2023-04-27
219,SGIC,Sanima GIC Insurance Limited,21.64,447.00,455.00,447.00,448.90,449.09,"3,409.00",456.00,"1,530,962.00",98,-7.1,8.0,-1.56,1.79,-0.04,0.00,0.00,537.90,374.80,2023-04-30
219,SGIC,Sanima GIC Insurance Limited,22.77,440.00,447.90,440.00,446.00,444.85,"1,857.00",448.90,"826,077.30",84,-2.9,7.9,-0.65,1.8,0.26,0.00,0.00,537.90,374.80,2023-05-02
213,SGIC,Sanima GIC Insurance Limited,20.82,440.00,461.00,440.00,447.00,445.87,"2,353.00",446.00,"1,049,141.00",68,1.0,21.0,0.22,4.77,0.25,0.00,0.00,537.90,374.80,2023-05-03
223,SGIC,Sanima GIC Insurance Limited,27.09,444.00,453.90,441.00,450.00,448.24,"5,111.00",447.00,"2,290,969.10",85,3.0,12.9,0.67,2.93,0.39,0.00,0.00,537.90,374.80,2023-05-04
212,SGIC,Sanima GIC Insurance Limited,21.85,443.10,450.00,443.00,446.00,443.54,"2,963.00",450.00,"1,314,203.30",65,-4.0,7.0,-0.89,1.58,0.55,0.00,0.00,537.90,374.80,2023-05-07
218,SGIC,Sanima GIC Insurance Limited,25.65,435.00,445.00,433.00,433.10,438.39,"4,430.00",440.00,"1,942,073.00",99,-6.9,12.0,-1.57,2.77,-1.22,0.00,0.00,537.90,374.80,2023-05-09
215,SGIC,Sanima GIC Insurance Limited,19.9,441.70,450.50,431.00,439.00,434.51,"1,695.00",433.10,"736,500.50",84,5.9,19.5,1.36,4.52,1.02,0.00,0.00,537.90,374.80,2023-05-10
209,SGIC,Sanima GIC Insurance Limited,23.99,434.00,443.50,434.00,434.20,436.94,"2,894.00",439.00,"1,264,502.80",69,-4.8,9.5,-1.09,2.19,-0.63,0.00,0.00,537.90,374.80,2023-05-11
212,SGIC,Sanima GIC Insurance Limited,28.53,435.00,435.00,417.00,429.00,425.25,"4,959.00",434.20,"2,108,810.00",97,-5.2,18.0,-1.2,4.32,0.87,0.00,0.00,537.90,374.80,2023-05-14
215,SGIC,Sanima GIC Insurance Limited,32.08,420.50,437.50,412.20,430.60,423.75,"1,920.00",429.00,"813,608.00",94,1.6,25.3,0.37,6.14,1.59,0.00,0.00,537.90,374.80,2023-05-15
220,SGIC,Sanima GIC Insurance Limited,44.73,426.20,445.80,426.20,445.80,438.18,"5,139.00",430.60,"2,251,790.50",112,15.2,19.6,3.53,4.6,1.71,0.00,0.00,537.90,374.80,2023-05-16
213,SGIC,Sanima GIC Insurance Limited,53.75,440.00,450.00,421.40,444.00,436.89,"42,238.00",439.00,"18,453,535.80",269,5.0,28.6,1.14,6.79,1.6,0.00,0.00,537.90,374.80,2023-05-18
220,SGIC,Sanima GIC Insurance Limited,52.38,444.90,463.80,430.10,438.10,443.83,"24,172.00",444.00,"10,728,356.00",175,-5.90,33.70,-1.33,7.84,-1.31,0.00,0.00,537.90,374.80,2023-05-21
219,SGIC,Sanima GIC Insurance Limited,52.38,435.00,456.00,430.50,452.00,446.14,"25,837.00",438.10,"11,527,005.70",223,13.90,25.50,3.17,5.92,1.3,0.00,0.00,537.90,374.80,2023-05-22
219,SGIC,Sanima GIC Insurance Limited,52.39,454.00,479.70,454.00,479.70,467.47,"37,402.00",452.00,"17,484,169.20",289,27.70,25.70,6.13,5.66,2.55,0.00,0.00,537.90,374.80,2023-05-23
218,SGIC,Sanima GIC Insurance Limited,55.96,489.00,489.00,462.00,484.00,474.31,"40,422.00",479.70,"19,172,661.70",206,4.30,27.00,0.9,5.84,2.0,0.00,0.00,537.90,374.80,2023-05-24
