SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
217,SIL,Siddhartha Insurance Limited,51.26,638.20,662.00,635.10,660.00,651.45,"7,256.00",648.00,"4,726,898.90",103,12.0,26.9,1.85,4.24,1.3,684.76,766.41,"1,111.00",470.00,2023-01-17
214,SIL,Siddhartha Insurance Limited,47.3,647.10,680.00,647.10,659.00,654.87,"5,803.00",660.00,"3,800,192.40",70,-1.0,32.9,-0.15,5.08,0.63,682.61,765.28,"1,111.00",470.00,2023-01-18
213,SIL,Siddhartha Insurance Limited,45.74,647.00,669.00,646.00,650.00,650.38,"3,205.00",659.00,"2,084,468.00",36,-9.0,23.0,-1.37,3.56,-0.06,680.56,764.25,"1,111.00",470.00,2023-01-19
223,SIL,Siddhartha Insurance Limited,42.57,651.00,660.00,635.00,635.00,640.59,"2,228.00",650.00,"1,427,232.00",38,-15.0,25.0,-2.31,3.94,-0.88,678.31,763.10,"1,111.00",470.00,2023-01-23
214,SIL,Siddhartha Insurance Limited,42.27,635.00,639.50,623.00,639.50,626.67,"4,171.00",635.00,"2,613,838.30",34,4.5,16.5,0.71,2.65,2.01,676.14,761.97,"1,111.00",470.00,2023-01-24
226,SIL,Siddhartha Insurance Limited,44.14,650.00,660.10,650.00,656.00,656.13,"11,041.00",639.50,"7,244,354.10",59,16.5,10.1,2.58,1.55,-0.02,674.31,761.04,"1,111.00",470.00,2023-01-25
219,SIL,Siddhartha Insurance Limited,50.59,660.00,667.00,652.00,653.10,659.87,"5,171.00",656.00,"3,412,188.30",44,-2.9,15.0,-0.44,2.3,-1.04,672.21,760.22,"1,111.00",470.00,2023-01-26
231,SIL,Siddhartha Insurance Limited,47.08,640.10,693.90,640.10,660.00,657.82,"5,818.00",653.10,"3,827,217.00",48,6.9,53.8,1.06,8.4,0.33,669.81,759.49,"1,111.00",470.00,2023-01-29
220,SIL,Siddhartha Insurance Limited,49.35,650.00,658.00,638.00,644.90,647.25,"10,851.00",660.00,"7,023,276.00",73,-15.1,20.0,-2.29,3.13,-0.36,667.27,758.70,"1,111.00",470.00,2023-01-30
223,SIL,Siddhartha Insurance Limited,50.04,644.00,645.00,628.00,628.00,633.83,"5,755.00",644.90,"3,647,719.20",54,-16.9,17.0,-2.62,2.71,-0.93,664.54,757.98,"1,111.00",470.00,2023-01-31
224,SIL,Siddhartha Insurance Limited,39.84,628.00,680.00,626.00,680.00,630.49,"15,047.00",628.00,"9,487,025.60",54,52.0,54.0,8.28,8.63,7.28,662.09,757.34,"1,111.00",470.00,2023-02-01
221,SIL,Siddhartha Insurance Limited,61.74,690.00,690.00,632.00,644.00,643.32,"8,531.00",680.00,"5,488,184.20",61,-36.0,58.0,-5.29,9.18,0.11,659.33,756.46,"1,111.00",470.00,2023-02-02
222,SIL,Siddhartha Insurance Limited,29.66,656.70,656.70,626.10,627.50,638.91,"5,010.00",644.00,"3,200,915.80",39,-16.5,30.6,-2.56,4.89,-1.82,656.39,755.56,"1,111.00",470.00,2023-02-05
224,SIL,Siddhartha Insurance Limited,36.59,637.50,663.20,628.00,646.40,644.82,"6,964.00",625.00,"4,490,496.00",104,21.4,35.2,3.42,5.61,0.25,650.30,753.83,"1,111.00",470.00,2023-02-07
220,SIL,Siddhartha Insurance Limited,56.48,637.00,665.00,637.00,665.00,648.88,"10,473.00",649.90,"6,795,724.40",58,15.1,28.0,2.32,4.4,2.42,644.15,751.76,"1,111.00",470.00,2023-02-09
218,SIL,Siddhartha Insurance Limited,48.39,652.00,652.00,627.20,641.00,636.94,"4,634.00",665.00,"2,951,593.10",41,-24.0,24.8,-3.61,3.95,0.63,640.94,750.16,"1,111.00",470.00,2023-02-12
220,SIL,Siddhartha Insurance Limited,37.7,653.00,653.00,627.10,627.50,634.05,"4,189.00",641.00,"2,656,023.30",39,-13.50,25.9,-2.11,4.13,-1.04,637.76,748.61,"1,111.00",470.00,2023-02-14
219,SIL,Siddhartha Insurance Limited,33.3,634.00,634.00,620.10,624.00,621.70,"4,498.00",635.00,"2,796,420.20",53,-11.00,13.90,-1.73,2.24,0.37,632.13,745.69,"1,111.00",470.00,2023-02-16
222,SIL,Siddhartha Insurance Limited,28.82,613.20,617.00,607.50,610.00,611.53,"2,558.00",624.00,"1,564,292.20",37,-14.0,9.5,-2.24,1.56,-0.25,629.66,743.98,"1,111.00",470.00,2023-02-20
232,SIL,Siddhartha Insurance Limited,38.16,615.00,638.00,606.00,625.30,612.60,"1,978.00",610.00,"1,211,725.00",33,15.3,32.0,2.51,5.28,2.03,627.58,742.33,"1,111.00",470.00,2023-02-22
224,SIL,Siddhartha Insurance Limited,28.99,620.00,620.00,601.00,611.10,610.91,"6,068.00",625.30,"3,707,012.90",36,-14.2,19.0,-2.27,3.16,0.03,625.60,740.63,"1,111.00",470.00,2023-02-23
226,SIL,Siddhartha Insurance Limited,35.63,599.00,608.00,578.20,608.00,593.60,"8,771.00",611.10,"5,206,502.50",57,-3.1,29.8,-0.51,5.15,2.37,623.71,739.03,"1,111.00",470.00,2023-02-26
224,SIL,Siddhartha Insurance Limited,45.68,603.10,651.20,603.10,651.20,613.37,"5,982.00",612.00,"3,669,161.80",74,39.2,48.1,6.41,7.98,5.81,620.14,735.85,"1,111.00",470.00,2023-02-28
